exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
binance,ETHUSDT,1675211339938000,2023-02-01T00:28:00.000000,1583.06,1583.07,45.769,72.75789999999999,174.84500000000003,258.9862
binance,ETHUSDT,1675211399963000,2023-02-01T00:29:00.000000,1581.75,1581.76,75.7979,97.60300000000001,265.0129,324.8226
binance,ETHUSDT,1675211459986000,2023-02-01T00:30:00.000000,1578.01,1578.02,120.7577,189.5442,55.4334,114.95070000000001
binance,ETHUSDT,1675211519811000,2023-02-01T00:31:00.000000,1580.37,1580.38,0.129,33.7916,94.95779999999998,159.1255
binance,ETHUSDT,1675211579937000,2023-02-01T00:32:00.000000,1580.36,1580.37,124.807,155.77790000000005,30.163800000000002,60.6406
binance,ETHUSDT,1675211639964000,2023-02-01T00:33:00.000000,1580.7,1580.71,85.79939999999999,118.23269999999998,78.9927,115.36190000000002
binance,ETHUSDT,1675211699989000,2023-02-01T00:34:00.000000,1582.26,1582.27,68.25219999999999,118.72159999999997,69.4833,93.7363
binance,ETHUSDT,1675211759916000,2023-02-01T00:35:00.000000,1582.38,1582.39,141.9818,209.32319999999993,55.5833,97.518
binance,ETHUSDT,1675211819945000,2023-02-01T00:36:00.000000,1582.98,1582.99,62.33500000000001,129.4846,130.2704,213.77160000000003
binance,ETHUSDT,1675211879972000,2023-02-01T00:37:00.000000,1584.3,1584.31,132.70350000000002,250.98110000000003,44.79709999999999,57.3204
binance,ETHUSDT,1675211939998000,2023-02-01T00:38:00.000000,1584.58,1584.59,26.8676,73.9124,90.38009999999998,137.02349999999998
binance,ETHUSDT,1675211999925000,2023-02-01T00:39:00.000000,1584.65,1584.66,75.96409999999999,203.26079999999996,62.0844,100.0731
binance,ETHUSDT,1675212059952000,2023-02-01T00:40:00.000000,1585.55,1585.56,167.95409999999998,308.6142,79.2945,91.92290000000001
binance,ETHUSDT,1675212119978000,2023-02-01T00:41:00.000000,1586.02,1586.03,189.63269999999997,260.34479999999996,41.31259999999999,105.75139999999998
binance,ETHUSDT,1675212179806000,2023-02-01T00:42:00.000000,1585.1,1585.11,154.57640000000004,200.38400000000004,54.297,92.9823
binance,ETHUSDT,1675212239934000,2023-02-01T00:43:00.000000,1585.07,1585.08,153.60770000000002,199.47820000000004,37.252900000000004,85.3047
binance,ETHUSDT,1675212299963000,2023-02-01T00:44:00.000000,1584.13,1584.14,123.4901,209.53459999999998,60.0547,111.93520000000001
binance,ETHUSDT,1675212359990000,2023-02-01T00:45:00.000000,1585.27,1585.28,209.51209999999998,273.6126,42.85829999999999,72.06150000000001
binance,ETHUSDT,1675212419918000,2023-02-01T00:46:00.000000,1585.43,1585.44,173.82510000000005,324.03540000000004,49.4391,90.343
binance,ETHUSDT,1675212479945000,2023-02-01T00:47:00.000000,1586.26,1586.27,50.6819,134.05529999999996,106.8375,172.81480000000002
binance,ETHUSDT,1675212539973000,2023-02-01T00:48:00.000000,1584.96,1584.97,61.442,114.94790000000002,56.04699999999999,100.141
binance,ETHUSDT,1675212599401000,2023-02-01T00:49:00.000000,1585.86,1585.87,190.998,240.20439999999996,60.5114,97.19690000000001
binance,ETHUSDT,1675212659928000,2023-02-01T00:50:00.000000,1585.33,1585.34,44.072700000000005,86.5479,199.1734,249.58779999999996
binance,ETHUSDT,1675212719955000,2023-02-01T00:51:00.000000,1585.54,1585.55,88.9835,165.21079999999998,36.0941,114.63399999999999
binance,ETHUSDT,1675212779983000,2023-02-01T00:52:00.000000,1586.41,1586.42,132.52190000000002,188.63629999999998,53.349399999999996,92.28530000000002
binance,ETHUSDT,1675212839912000,2023-02-01T00:53:00.000000,1585.14,1585.15,59.5222,122.75530000000003,169.68910000000002,202.43290000000005
binance,ETHUSDT,1675212899940000,2023-02-01T00:54:00.000000,1584.77,1584.78,98.11619999999999,125.29679999999999,157.8684,222.9335
binance,ETHUSDT,1675212959968000,2023-02-01T00:55:00.000000,1584.58,1584.59,183.27219999999997,213.42279999999997,38.05159999999999,67.65119999999999
binance,ETHUSDT,1675213019996000,2023-02-01T00:56:00.000000,1584.1,1584.11,60.965399999999995,95.9469,31.021700000000003,104.4726
binance,ETHUSDT,1675213079924000,2023-02-01T00:57:00.000000,1583.66,1583.67,71.85430000000001,114.51560000000003,127.12640000000002,252.7804
binance,ETHUSDT,1675213139953000,2023-02-01T00:58:00.000000,1583.77,1583.78,73.13950000000001,86.9169,119.45360000000002,203.33620000000005
binance,ETHUSDT,1675213199983000,2023-02-01T00:59:00.000000,1583.33,1583.34,101.56339999999999,127.89179999999996,55.4282,120.44399999999997
binance,ETHUSDT,1675213259910000,2023-02-01T01:00:00.000000,1583.66,1583.67,115.23219999999999,190.89350000000002,66.06649999999999,127.22109999999999
binance,ETHUSDT,1675213319938000,2023-02-01T01:01:00.000000,1585.29,1585.3,256.2111,337.8628,60.868900000000004,110.11200000000002
binance,ETHUSDT,1675213379966000,2023-02-01T01:02:00.000000,1585.84,1585.85,205.8553,265.392,53.266299999999994,83.13659999999999
binance,ETHUSDT,1675213439996000,2023-02-01T01:03:00.000000,1585.81,1585.82,58.763799999999996,113.6156,112.93869999999998,143.72039999999993
binance,ETHUSDT,1675213499925000,2023-02-01T01:04:00.000000,1584.55,1584.56,61.7208,94.7777,119.55880000000002,170.9826
binance,ETHUSDT,1675213559955000,2023-02-01T01:05:00.000000,1585.1,1585.11,93.7874,147.0045,72.3356,109.53290000000001
binance,ETHUSDT,1675213619983000,2023-02-01T01:06:00.000000,1584.53,1584.54,151.533,188.40529999999995,51.0366,104.205
binance,ETHUSDT,1675213679912000,2023-02-01T01:07:00.000000,1584.0,1584.01,49.1383,145.60339999999997,223.69209999999998,278.4407
binance,ETHUSDT,1675213739940000,2023-02-01T01:08:00.000000,1585.8,1585.81,49.64090000000001,119.95270000000002,82.2143,100.4104
binance,ETHUSDT,1675213799969000,2023-02-01T01:09:00.000000,1586.01,1586.02,72.5296,105.66730000000001,164.08980000000003,204.93359999999998
binance,ETHUSDT,1675213859998000,2023-02-01T01:10:00.000000,1585.32,1585.33,113.6103,173.69069999999994,62.2456,123.06370000000001
binance,ETHUSDT,1675213919927000,2023-02-01T01:11:00.000000,1585.55,1585.56,67.702,131.1174,166.1099,238.38310000000007
binance,ETHUSDT,1675213979955000,2023-02-01T01:12:00.000000,1584.83,1584.84,46.364000000000004,130.7276,190.1245,261.65690000000006
binance,ETHUSDT,1675214039983000,2023-02-01T01:13:00.000000,1586.24,1586.25,181.1984,244.36100000000002,41.4387,70.96889999999999
binance,ETHUSDT,1675214099913000,2023-02-01T01:14:00.000000,1586.16,1586.17,60.34609999999999,80.71,109.77629999999999,170.5472
binance,ETHUSDT,1675214159940000,2023-02-01T01:15:00.000000,1586.68,1586.69,126.35740000000004,240.33920000000003,69.03389999999999,142.77349999999998
binance,ETHUSDT,1675214219970000,2023-02-01T01:16:00.000000,1585.82,1585.83,49.36600000000001,87.24560000000001,159.0476,194.00109999999995
binance,ETHUSDT,1675214279998000,2023-02-01T01:17:00.000000,1584.94,1584.95,51.659000000000006,111.8442,127.5885,210.57890000000003
binance,ETHUSDT,1675214339926000,2023-02-01T01:18:00.000000,1584.75,1584.76,42.1322,58.98389999999999,175.29120000000003,211.69249999999997
binance,ETHUSDT,1675214399955000,2023-02-01T01:19:00.000000,1584.48,1584.49,84.66480000000001,178.49050000000003,86.8526,138.0086
binance,ETHUSDT,1675214459982000,2023-02-01T01:20:00.000000,1585.86,1585.87,68.92839999999998,98.66769999999998,123.1817,169.1389
binance,ETHUSDT,1675214519711000,2023-02-01T01:21:00.000000,1584.56,1584.57,193.0706,266.0689,80.5061,118.26520000000001
binance,ETHUSDT,1675214579940000,2023-02-01T01:22:00.000000,1584.31,1584.32,121.56489999999998,200.35069999999993,68.5826,102.902
binance,ETHUSDT,1675214639969000,2023-02-01T01:23:00.000000,1584.44,1584.45,52.0916,88.9605,153.3126,208.08360000000005
binance,ETHUSDT,1675214699899000,2023-02-01T01:24:00.000000,1584.03,1584.04,77.93400000000003,153.457,84.29460000000002,149.64100000000005
binance,ETHUSDT,1675214759931000,2023-02-01T01:25:00.000000,1583.85,1583.86,41.601,73.8698,209.61299999999997,266.5707
binance,ETHUSDT,1675214819961000,2023-02-01T01:26:00.000000,1583.96,1583.97,71.88209999999997,135.26489999999995,70.04119999999998,109.81839999999994
binance,ETHUSDT,1675214879987000,2023-02-01T01:27:00.000000,1582.05,1582.06,65.46409999999999,105.76169999999999,171.9215,198.68159999999997
binance,ETHUSDT,1675214939914000,2023-02-01T01:28:00.000000,1582.08,1582.09,86.45989999999999,145.0936,24.067,70.4317
binance,ETHUSDT,1675214999940000,2023-02-01T01:29:00.000000,1581.01,1581.02,95.3714,122.98650000000002,108.621,132.4457
binance,ETHUSDT,1675215059969000,2023-02-01T01:30:00.000000,1581.34,1581.35,151.00910000000002,206.11940000000004,41.9119,87.58470000000001
binance,ETHUSDT,1675215119996000,2023-02-01T01:31:00.000000,1581.89,1581.9,151.7483,278.32759999999996,52.7421,126.7293
binance,ETHUSDT,1675215179924000,2023-02-01T01:32:00.000000,1582.71,1582.72,114.19399999999997,151.76459999999997,61.99790000000001,93.09440000000001
binance,ETHUSDT,1675215239953000,2023-02-01T01:33:00.000000,1583.0,1583.01,86.38839999999999,123.24189999999999,88.1023,177.67159999999998
binance,ETHUSDT,1675215299983000,2023-02-01T01:34:00.000000,1582.62,1582.63,54.394000000000005,88.1586,129.81539999999998,168.61959999999993
binance,ETHUSDT,1675215359910000,2023-02-01T01:35:00.000000,1584.4,1584.41,122.92309999999998,135.56039999999996,50.894,88.0778
binance,ETHUSDT,1675215419939000,2023-02-01T01:36:00.000000,1584.42,1584.43,82.3698,109.58689999999999,70.3072,139.79080000000002
binance,ETHUSDT,1675215479968000,2023-02-01T01:37:00.000000,1585.34,1585.35,197.36110000000002,347.31950000000006,55.912499999999994,100.83040000000001
binance,ETHUSDT,1675215539996000,2023-02-01T01:38:00.000000,1585.7,1585.71,94.66799999999999,138.8586,62.9064,99.7708
binance,ETHUSDT,1675215599824000,2023-02-01T01:39:00.000000,1586.26,1586.27,224.96420000000006,325.6823,58.1643,86.1138
binance,ETHUSDT,1675215659952000,2023-02-01T01:40:00.000000,1585.77,1585.78,83.88589999999998,141.86299999999997,61.9775,86.5689
binance,ETHUSDT,1675215719981000,2023-02-01T01:41:00.000000,1586.71,1586.72,182.7098,264.4468,66.59639999999999,82.26559999999998
binance,ETHUSDT,1675215779910000,2023-02-01T01:42:00.000000,1587.1,1587.11,294.09419999999994,345.89489999999984,47.6042,67.1764
binance,ETHUSDT,1675215839937000,2023-02-01T01:43:00.000000,1587.74,1587.75,73.03249999999998,142.4626,92.22769999999998,136.5186
binance,ETHUSDT,1675215899964000,2023-02-01T01:44:00.000000,1589.07,1589.08,386.9148,542.3473000000002,58.391999999999996,99.92699999999996
binance,ETHUSDT,1675215959991000,2023-02-01T01:45:00.000000,1588.02,1588.03,54.200100000000006,115.94020000000002,300.70029999999997,335.73420000000004
binance,ETHUSDT,1675216019819000,2023-02-01T01:46:00.000000,1589.85,1589.86,94.18309999999998,210.6949999999999,61.35319999999999,94.0668
binance,ETHUSDT,1675216079945000,2023-02-01T01:47:00.000000,1591.83,1591.84,43.183099999999996,80.9085,90.84889999999999,114.43629999999999
binance,ETHUSDT,1675216139973000,2023-02-01T01:48:00.000000,1591.66,1591.67,220.8884,275.4407,10.802699999999998,69.13309999999998
binance,ETHUSDT,1675216199902000,2023-02-01T01:49:00.000000,1591.69,1591.7,30.807,65.9137,159.4197,227.02379999999994
binance,ETHUSDT,1675216259930000,2023-02-01T01:50:00.000000,1591.08,1591.09,39.286699999999996,55.24949999999999,145.7546,186.15939999999998
binance,ETHUSDT,1675216319959000,2023-02-01T01:51:00.000000,1590.51,1590.52,106.59369999999998,222.7109,60.62629999999999,119.4684
binance,ETHUSDT,1675216379987000,2023-02-01T01:52:00.000000,1588.83,1588.84,55.1453,84.65969999999997,133.731,198.7524
binance,ETHUSDT,1675216439918000,2023-02-01T01:53:00.000000,1588.7,1588.71,51.3616,80.18880000000001,136.67759999999998,174.68279999999996
binance,ETHUSDT,1675216499948000,2023-02-01T01:54:00.000000,1588.7,1588.71,76.26039999999998,119.32519999999998,45.9075,92.1108
binance,ETHUSDT,1675216559977000,2023-02-01T01:55:00.000000,1588.54,1588.55,141.5185,282.4211,48.728300000000004,92.6264
binance,ETHUSDT,1675216618406000,2023-02-01T01:56:00.000000,1589.08,1589.09,118.53309999999998,173.75579999999997,49.75839999999999,75.07199999999999
binance,ETHUSDT,1675216679637000,2023-02-01T01:57:00.000000,1588.44,1588.45,99.1629,161.1154,67.0165,108.9791
binance,ETHUSDT,1675216739967000,2023-02-01T01:58:00.000000,1588.8,1588.81,69.813,117.81029999999998,141.05720000000002,171.08920000000003
binance,ETHUSDT,1675216799998000,2023-02-01T01:59:00.000000,1588.92,1588.93,46.828,98.5332,147.8347,247.8465
binance,ETHUSDT,1675216859926000,2023-02-01T02:00:00.000000,1588.46,1588.47,38.6295,77.1674,92.63620000000002,205.1692
binance,ETHUSDT,1675216919956000,2023-02-01T02:01:00.000000,1588.64,1588.65,167.96739999999997,201.3807,51.418699999999994,165.89079999999996
binance,ETHUSDT,1675216979986000,2023-02-01T02:02:00.000000,1588.07,1588.08,65.64119999999998,117.51589999999996,178.58050000000003,217.4037
binance,ETHUSDT,1675217039516000,2023-02-01T02:03:00.000000,1587.51,1587.52,61.2494,111.1549,114.1796,162.06159999999997
binance,ETHUSDT,1675217099947000,2023-02-01T02:04:00.000000,1587.78,1587.79,69.81779999999999,92.4639,81.43510000000002,136.1636
binance,ETHUSDT,1675217159977000,2023-02-01T02:05:00.000000,1587.05,1587.06,182.5794,274.0448,64.9954,108.732
binance,ETHUSDT,1675217219907000,2023-02-01T02:06:00.000000,1587.28,1587.29,98.99109999999999,157.1887,55.636500000000005,140.36660000000006
binance,ETHUSDT,1675217279936000,2023-02-01T02:07:00.000000,1587.04,1587.05,72.2151,120.5914,80.73779999999998,126.42179999999998
binance,ETHUSDT,1675217339967000,2023-02-01T02:08:00.000000,1586.68,1586.69,67.8915,114.46259999999998,78.7319,161.15789999999998
binance,ETHUSDT,1675217399997000,2023-02-01T02:09:00.000000,1586.53,1586.54,91.09819999999999,170.58329999999995,14.871,38.0384
binance,ETHUSDT,1675217459828000,2023-02-01T02:10:00.000000,1586.42,1586.43,58.24210000000001,98.82730000000001,147.60569999999998,208.9454
binance,ETHUSDT,1675217519958000,2023-02-01T02:11:00.000000,1586.63,1586.64,125.84800000000001,249.69590000000002,32.980199999999996,78.0394
binance,ETHUSDT,1675217579989000,2023-02-01T02:12:00.000000,1585.87,1585.88,81.69659999999998,182.86530000000002,70.5236,113.43319999999999
binance,ETHUSDT,1675217637119000,2023-02-01T02:13:00.000000,1586.08,1586.09,145.1726,209.81680000000003,48.298700000000004,73.1282
binance,ETHUSDT,1675217699952000,2023-02-01T02:14:00.000000,1585.95,1585.96,77.8663,98.52210000000001,142.5676,200.99310000000003
binance,ETHUSDT,1675217759982000,2023-02-01T02:15:00.000000,1586.51,1586.52,72.18849999999999,118.02630000000003,104.74620000000002,161.36450000000002
binance,ETHUSDT,1675217819912000,2023-02-01T02:16:00.000000,1585.48,1585.49,77.571,127.97259999999999,218.29540000000003,325.8953
binance,ETHUSDT,1675217879943000,2023-02-01T02:17:00.000000,1584.71,1584.72,41.8655,72.0423,152.6283,229.3473
binance,ETHUSDT,1675217939973000,2023-02-01T02:18:00.000000,1584.58,1584.59,71.12379999999999,137.47899999999998,74.95280000000001,139.67090000000002
binance,ETHUSDT,1675217999904000,2023-02-01T02:19:00.000000,1583.92,1583.93,42.57190000000001,64.6007,106.9376,156.92279999999997
binance,ETHUSDT,1675218059933000,2023-02-01T02:20:00.000000,1583.57,1583.58,40.3908,70.4295,149.78740000000002,190.76350000000002
binance,ETHUSDT,1675218119964000,2023-02-01T02:21:00.000000,1583.73,1583.74,182.3841,254.97049999999993,46.4435,112.63730000000001
binance,ETHUSDT,1675218179994000,2023-02-01T02:22:00.000000,1583.45,1583.46,56.8554,86.5659,164.7709,275.01169999999996
binance,ETHUSDT,1675218239924000,2023-02-01T02:23:00.000000,1582.36,1582.37,112.41210000000002,154.09100000000004,82.1477,136.83739999999997
binance,ETHUSDT,1675218299956000,2023-02-01T02:24:00.000000,1582.67,1582.68,107.8127,160.9759,24.9331,58.7905
binance,ETHUSDT,1675218359986000,2023-02-01T02:25:00.000000,1582.69,1582.7,63.425999999999995,146.23469999999998,69.3719,97.09579999999998
binance,ETHUSDT,1675218419918000,2023-02-01T02:26:00.000000,1583.15,1583.16,63.78229999999999,125.49229999999997,112.8947,145.7338
binance,ETHUSDT,1675218479949000,2023-02-01T02:27:00.000000,1582.99,1583.0,56.000299999999996,111.50420000000001,98.06839999999998,136.69660000000002
binance,ETHUSDT,1675218539981000,2023-02-01T02:28:00.000000,1582.99,1583.0,112.88480000000001,155.944,50.5259,76.66539999999999
binance,ETHUSDT,1675218599912000,2023-02-01T02:29:00.000000,1583.2,1583.21,33.455,129.2533,195.31850000000003,233.39890000000003
binance,ETHUSDT,1675218659941000,2023-02-01T02:30:00.000000,1582.65,1582.66,91.34419999999999,157.28489999999996,94.8764,171.94639999999995
binance,ETHUSDT,1675218719970000,2023-02-01T02:31:00.000000,1584.43,1584.44,103.5405,200.00889999999995,48.6211,93.2972
binance,ETHUSDT,1675218779999000,2023-02-01T02:32:00.000000,1583.93,1583.94,41.2731,93.66,173.319,211.37109999999996
binance,ETHUSDT,1675218839929000,2023-02-01T02:33:00.000000,1584.78,1584.79,283.6369,330.7325,41.8618,77.5656
binance,ETHUSDT,1675218899960000,2023-02-01T02:34:00.000000,1584.93,1584.94,74.6319,142.4905,72.744,111.26
binance,ETHUSDT,1675218959989000,2023-02-01T02:35:00.000000,1584.82,1584.83,155.78109999999998,314.8123,40.472899999999996,81.80780000000001
binance,ETHUSDT,1675219019518000,2023-02-01T02:36:00.000000,1583.23,1583.24,71.55940000000001,135.7896,147.19330000000002,269.07280000000003
binance,ETHUSDT,1675219079947000,2023-02-01T02:37:00.000000,1584.63,1584.64,196.2081,250.4478,35.486000000000004,56.666700000000006
binance,ETHUSDT,1675219139978000,2023-02-01T02:38:00.000000,1584.56,1584.57,74.908,133.92369999999997,125.7568,225.02089999999995
binance,ETHUSDT,1675219199907000,2023-02-01T02:39:00.000000,1583.34,1583.35,64.9404,104.29960000000001,91.89809999999997,128.55429999999998
binance,ETHUSDT,1675219259938000,2023-02-01T02:40:00.000000,1584.29,1584.3,76.708,127.5638,58.224199999999996,100.04559999999996
binance,ETHUSDT,1675219319969000,2023-02-01T02:41:00.000000,1584.49,1584.5,85.49929999999999,157.19989999999999,75.54719999999998,124.36809999999998
binance,ETHUSDT,1675219379900000,2023-02-01T02:42:00.000000,1584.49,1584.5,77.2735,140.7215,54.101099999999995,118.17270000000002
binance,ETHUSDT,1675219439931000,2023-02-01T02:43:00.000000,1584.49,1584.5,236.10300000000004,333.65950000000004,14.423399999999997,40.0418
binance,ETHUSDT,1675219499961000,2023-02-01T02:44:00.000000,1584.06,1584.07,49.86819999999999,103.45009999999998,110.97649999999999,225.50889999999998
binance,ETHUSDT,1675219559992000,2023-02-01T02:45:00.000000,1583.82,1583.83,66.4959,101.99730000000001,46.037,87.50729999999999
binance,ETHUSDT,1675219619822000,2023-02-01T02:46:00.000000,1583.7,1583.71,59.554399999999994,94.2503,152.4318,218.37949999999998
binance,ETHUSDT,1675219679953000,2023-02-01T02:47:00.000000,1584.31,1584.32,58.176500000000004,85.10029999999999,74.18259999999998,159.49079999999998
binance,ETHUSDT,1675219739983000,2023-02-01T02:48:00.000000,1584.0,1584.01,23.9543,58.367500000000014,103.8551,135.7372
binance,ETHUSDT,1675219799913000,2023-02-01T02:49:00.000000,1583.51,1583.52,128.0467,154.44039999999995,61.168199999999985,185.76609999999997
binance,ETHUSDT,1675219859944000,2023-02-01T02:50:00.000000,1583.64,1583.65,86.96449999999999,147.94179999999997,110.48279999999998,157.51739999999995
binance,ETHUSDT,1675219919973000,2023-02-01T02:51:00.000000,1583.64,1583.65,92.9752,184.8574,135.9146,180.3925
binance,ETHUSDT,1675219979204000,2023-02-01T02:52:00.000000,1583.64,1583.65,78.5961,175.53369999999998,130.33719999999997,173.93109999999996
binance,ETHUSDT,1675220039936000,2023-02-01T02:53:00.000000,1583.63,1583.64,63.52929999999999,155.01760000000002,145.1616,190.2244
binance,ETHUSDT,1675220099965000,2023-02-01T02:54:00.000000,1585.1,1585.11,191.2392,281.68820000000005,49.2168,72.67820000000003
binance,ETHUSDT,1675220159994000,2023-02-01T02:55:00.000000,1584.43,1584.44,66.23219999999999,126.45319999999998,213.67079999999999,292.3609
binance,ETHUSDT,1675220219624000,2023-02-01T02:56:00.000000,1585.18,1585.19,237.73420000000002,296.7882,36.819700000000005,75.0658
binance,ETHUSDT,1675220279954000,2023-02-01T02:57:00.000000,1585.3,1585.31,106.8245,146.2006,94.63340000000002,198.81630000000004
binance,ETHUSDT,1675220339984000,2023-02-01T02:58:00.000000,1585.3,1585.31,75.7107,100.04060000000001,117.08900000000001,205.082
binance,ETHUSDT,1675220399914000,2023-02-01T02:59:00.000000,1585.65,1585.66,124.4561,192.3647,45.638200000000005,76.2125
binance,ETHUSDT,1675220459942000,2023-02-01T03:00:00.000000,1585.76,1585.77,88.70839999999998,109.90819999999995,54.37129999999999,97.90179999999998
binance,ETHUSDT,1675220519971000,2023-02-01T03:01:00.000000,1585.47,1585.48,70.7419,110.51559999999999,147.94449999999998,216.19059999999993
binance,ETHUSDT,1675220579901000,2023-02-01T03:02:00.000000,1585.97,1585.98,70.0788,125.84510000000002,76.72079999999998,100.3937
binance,ETHUSDT,1675220639931000,2023-02-01T03:03:00.000000,1585.38,1585.39,42.7846,87.4541,235.1543,313.7442
binance,ETHUSDT,1675220699960000,2023-02-01T03:04:00.000000,1584.69,1584.7,55.602,66.45969999999998,154.36099999999996,235.18399999999997
binance,ETHUSDT,1675220759990000,2023-02-01T03:05:00.000000,1584.55,1584.56,67.1235,106.39089999999999,201.8969,257.0374
binance,ETHUSDT,1675220819721000,2023-02-01T03:06:00.000000,1584.66,1584.67,67.6812,86.63110000000003,75.4963,105.15130000000002
binance,ETHUSDT,1675220879952000,2023-02-01T03:07:00.000000,1583.89,1583.9,106.9205,164.08810000000003,87.13419999999999,113.13319999999997
binance,ETHUSDT,1675220939981000,2023-02-01T03:08:00.000000,1582.88,1582.89,87.9944,101.2991,93.2761,142.06220000000002
binance,ETHUSDT,1675220999911000,2023-02-01T03:09:00.000000,1583.32,1583.33,82.76880000000001,117.20960000000001,74.6647,147.7255
binance,ETHUSDT,1675221059940000,2023-02-01T03:10:00.000000,1583.59,1583.6,108.31859999999998,209.7832,68.4119,128.52800000000002
binance,ETHUSDT,1675221119971000,2023-02-01T03:11:00.000000,1583.92,1583.93,45.815900000000006,72.28799999999998,107.58940000000001,167.54699999999994
binance,ETHUSDT,1675221179902000,2023-02-01T03:12:00.000000,1583.78,1583.79,48.4541,80.5893,123.68950000000001,213.02470000000002
binance,ETHUSDT,1675221239933000,2023-02-01T03:13:00.000000,1583.78,1583.79,55.2162,93.99110000000002,68.70130000000002,115.32340000000005
binance,ETHUSDT,1675221299964000,2023-02-01T03:14:00.000000,1583.31,1583.32,75.9703,113.81419999999997,85.01029999999999,116.87349999999998
binance,ETHUSDT,1675221359995000,2023-02-01T03:15:00.000000,1583.62,1583.63,66.77159999999999,103.55849999999998,78.2517,121.25780000000002
binance,ETHUSDT,1675221419925000,2023-02-01T03:16:00.000000,1583.28,1583.29,47.5065,92.3269,310.6129,345.0297000000001
