exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
binance-futures,ETHUSDT,1675215839935000,2023-02-01T01:43:00.000000,1587.69,1587.7,101.26599999999999,349.15200000000004,39.644999999999996,121.365
binance-futures,ETHUSDT,1675215899908000,2023-02-01T01:44:00.000000,1589.13,1589.14,531.502,663.8409999999999,16.626,116.98700000000001
binance-futures,ETHUSDT,1675215959945000,2023-02-01T01:45:00.000000,1587.74,1587.75,147.04999999999998,342.12399999999997,84.79599999999999,265.26599999999996
binance-futures,ETHUSDT,1675216019972000,2023-02-01T01:46:00.000000,1589.87,1589.88,354.905,490.683,101.992,1092.8269999999998
binance-futures,ETHUSDT,1675216079974000,2023-02-01T01:47:00.000000,1591.79,1591.8,317.62699999999995,399.55500000000006,50.63900000000001,132.441
binance-futures,ETHUSDT,1675216139987000,2023-02-01T01:48:00.000000,1591.68,1591.69,369.7730000000001,535.339,39.035000000000004,474.948
binance-futures,ETHUSDT,1675216199973000,2023-02-01T01:49:00.000000,1591.47,1591.48,28.93,152.22199999999998,264.953,336.4579999999999
binance-futures,ETHUSDT,1675216259970000,2023-02-01T01:50:00.000000,1590.85,1590.86,41.871,171.095,247.736,1596.6499999999999
binance-futures,ETHUSDT,1675216319988000,2023-02-01T01:51:00.000000,1590.38,1590.39,115.486,238.31299999999996,152.558,287.16399999999993
binance-futures,ETHUSDT,1675216379986000,2023-02-01T01:52:00.000000,1588.49,1588.5,367.16,547.089,50.18699999999999,144.944
binance-futures,ETHUSDT,1675216439982000,2023-02-01T01:53:00.000000,1588.41,1588.42,19.935000000000006,237.06799999999996,110.42,197.471
binance-futures,ETHUSDT,1675216499954000,2023-02-01T01:54:00.000000,1588.58,1588.59,106.69699999999999,335.649,227.02399999999997,322.4769999999999
binance-futures,ETHUSDT,1675216559976000,2023-02-01T01:55:00.000000,1588.47,1588.48,283.162,395.90099999999995,46.586999999999996,115.23100000000001
binance-futures,ETHUSDT,1675216619986000,2023-02-01T01:56:00.000000,1588.99,1589.0,119.427,205.972,134.41,269.664
binance-futures,ETHUSDT,1675216679984000,2023-02-01T01:57:00.000000,1588.23,1588.24,164.741,348.3090000000001,32.812999999999995,99.21000000000004
binance-futures,ETHUSDT,1675216739985000,2023-02-01T01:58:00.000000,1588.65,1588.66,178.355,406.8689999999999,305.11499999999995,437.45399999999984
binance-futures,ETHUSDT,1675216799968000,2023-02-01T01:59:00.000000,1588.63,1588.64,52.831999999999994,166.105,357.604,459.2149999999999
binance-futures,ETHUSDT,1675216859997000,2023-02-01T02:00:00.000000,1588.14,1588.15,54.72899999999999,271.11799999999994,145.499,231.35399999999996
binance-futures,ETHUSDT,1675216919998000,2023-02-01T02:01:00.000000,1588.47,1588.48,430.5130000000001,488.9900000000001,21.894,112.81700000000001
binance-futures,ETHUSDT,1675216979968000,2023-02-01T02:02:00.000000,1587.73,1587.74,276.05100000000004,373.1880000000001,111.90400000000001,203.219
binance-futures,ETHUSDT,1675217039981000,2023-02-01T02:03:00.000000,1587.19,1587.2,108.09200000000001,253.495,69.731,186.46799999999996
binance-futures,ETHUSDT,1675217099990000,2023-02-01T02:04:00.000000,1587.41,1587.42,98.996,330.37799999999993,74.643,245.05299999999997
binance-futures,ETHUSDT,1675217159982000,2023-02-01T02:05:00.000000,1586.86,1586.87,170.173,290.615,49.156000000000006,286.37000000000006
binance-futures,ETHUSDT,1675217219972000,2023-02-01T02:06:00.000000,1587.12,1587.13,319.89099999999996,447.46000000000004,63.058,195.63
binance-futures,ETHUSDT,1675217279989000,2023-02-01T02:07:00.000000,1586.82,1586.83,415.90299999999996,647.5239999999999,19.186999999999994,82.66900000000001
binance-futures,ETHUSDT,1675217339989000,2023-02-01T02:08:00.000000,1586.43,1586.44,105.914,247.01600000000002,72.66700000000002,150.67700000000005
binance-futures,ETHUSDT,1675217399975000,2023-02-01T02:09:00.000000,1586.4,1586.43,565.894,712.4690000000002,49.796,107.22600000000003
binance-futures,ETHUSDT,1675217459977000,2023-02-01T02:10:00.000000,1586.12,1586.13,116.808,414.45900000000006,1058.443,1100.2669999999996
binance-futures,ETHUSDT,1675217519982000,2023-02-01T02:11:00.000000,1586.58,1586.59,103.412,216.993,80.424,193.58399999999997
binance-futures,ETHUSDT,1675217579970000,2023-02-01T02:12:00.000000,1585.73,1585.74,175.494,403.835,45.778,172.269
binance-futures,ETHUSDT,1675217639991000,2023-02-01T02:13:00.000000,1586.09,1586.1,90.50200000000001,152.04799999999997,54.74300000000001,176.83800000000002
binance-futures,ETHUSDT,1675217699987000,2023-02-01T02:14:00.000000,1585.65,1585.66,133.705,395.0949999999999,96.687,201.335
binance-futures,ETHUSDT,1675217759983000,2023-02-01T02:15:00.000000,1586.22,1586.23,52.944,259.684,423.9200000000001,520.2930000000002
binance-futures,ETHUSDT,1675217819990000,2023-02-01T02:16:00.000000,1585.05,1585.06,300.17600000000004,591.1410000000001,51.434,496.20599999999996
binance-futures,ETHUSDT,1675217879993000,2023-02-01T02:17:00.000000,1584.38,1584.39,33.294,156.551,215.053,399.77599999999995
binance-futures,ETHUSDT,1675217939992000,2023-02-01T02:18:00.000000,1584.37,1584.38,106.05299999999998,161.35799999999995,45.724,215.61999999999998
binance-futures,ETHUSDT,1675217999970000,2023-02-01T02:19:00.000000,1583.55,1583.56,67.56,226.603,56.44800000000001,197.267
binance-futures,ETHUSDT,1675218059991000,2023-02-01T02:20:00.000000,1583.06,1583.07,119.83100000000002,311.344,82.568,260.584
binance-futures,ETHUSDT,1675218119974000,2023-02-01T02:21:00.000000,1583.61,1583.62,140.32399999999996,305.69199999999995,153.741,343.328
binance-futures,ETHUSDT,1675218179968000,2023-02-01T02:22:00.000000,1583.12,1583.13,63.88799999999999,211.858,236.02299999999997,479.823
binance-futures,ETHUSDT,1675218239974000,2023-02-01T02:23:00.000000,1582.15,1582.16,78.128,385.54,170.75399999999996,297.8399999999999
binance-futures,ETHUSDT,1675218299905000,2023-02-01T02:24:00.000000,1582.49,1582.5,190.65399999999997,383.79299999999995,49.266000000000005,169.98600000000002
binance-futures,ETHUSDT,1675218359974000,2023-02-01T02:25:00.000000,1582.57,1582.58,230.95100000000002,401.95700000000005,31.350999999999996,238.62699999999998
binance-futures,ETHUSDT,1675218419975000,2023-02-01T02:26:00.000000,1583.07,1583.08,105.93499999999999,287.80299999999994,211.85900000000004,343.23400000000004
binance-futures,ETHUSDT,1675218479980000,2023-02-01T02:27:00.000000,1582.89,1582.9,85.94200000000001,315.853,135.85700000000003,235.23899999999998
binance-futures,ETHUSDT,1675218539993000,2023-02-01T02:28:00.000000,1583.16,1583.17,76.467,272.237,171.675,376.69900000000007
binance-futures,ETHUSDT,1675218599997000,2023-02-01T02:29:00.000000,1583.0,1583.01,62.062000000000005,251.02800000000002,228.54699999999997,392.9859999999999
binance-futures,ETHUSDT,1675218659967000,2023-02-01T02:30:00.000000,1582.55,1582.56,81.127,239.97500000000002,313.01499999999993,417.5779999999999
binance-futures,ETHUSDT,1675218719979000,2023-02-01T02:31:00.000000,1584.49,1584.5,287.549,466.99799999999993,34.138,196.77799999999996
binance-futures,ETHUSDT,1675218779997000,2023-02-01T02:32:00.000000,1583.9,1583.91,90.09500000000001,344.07700000000006,458.05199999999996,525.5419999999999
binance-futures,ETHUSDT,1675218839974000,2023-02-01T02:33:00.000000,1584.91,1584.92,228.81100000000004,382.036,101.11099999999999,158.24399999999994
binance-futures,ETHUSDT,1675218899998000,2023-02-01T02:34:00.000000,1584.93,1584.94,243.095,435.398,348.18199999999996,421.3879999999999
binance-futures,ETHUSDT,1675218959973000,2023-02-01T02:35:00.000000,1584.86,1584.87,416.2699999999999,589.1419999999999,31.811,183.92100000000002
binance-futures,ETHUSDT,1675219019998000,2023-02-01T02:36:00.000000,1583.04,1583.05,179.626,374.14700000000005,151.55500000000004,279.263
binance-futures,ETHUSDT,1675219079986000,2023-02-01T02:37:00.000000,1584.74,1584.75,77.831,220.209,146.812,271.343
binance-futures,ETHUSDT,1675219139947000,2023-02-01T02:38:00.000000,1584.48,1584.49,126.53700000000002,386.625,206.939,444.12699999999995
binance-futures,ETHUSDT,1675219199996000,2023-02-01T02:39:00.000000,1583.2,1583.21,47.668,848.9250000000001,285.246,368.274
binance-futures,ETHUSDT,1675219259997000,2023-02-01T02:40:00.000000,1584.27,1584.28,92.28399999999999,230.059,105.50500000000002,235.94100000000006
binance-futures,ETHUSDT,1675219319997000,2023-02-01T02:41:00.000000,1584.45,1584.46,118.76400000000001,321.3630000000001,176.07000000000002,273.48999999999995
binance-futures,ETHUSDT,1675219379996000,2023-02-01T02:42:00.000000,1584.51,1584.52,68.624,237.835,199.655,329.919
binance-futures,ETHUSDT,1675219439987000,2023-02-01T02:43:00.000000,1584.52,1584.54,424.64199999999994,613.508,16.498,128.184
binance-futures,ETHUSDT,1675219499985000,2023-02-01T02:44:00.000000,1583.73,1583.74,157.61,366.743,43.76700000000001,246.291
binance-futures,ETHUSDT,1675219559831000,2023-02-01T02:45:00.000000,1583.68,1583.69,198.832,369.556,122.44999999999999,258.31499999999994
binance-futures,ETHUSDT,1675219619988000,2023-02-01T02:46:00.000000,1583.4,1583.41,77.439,294.252,103.65,189.403
binance-futures,ETHUSDT,1675219679971000,2023-02-01T02:47:00.000000,1583.99,1584.0,104.74800000000002,236.42700000000002,213.17700000000002,393.033
binance-futures,ETHUSDT,1675219739997000,2023-02-01T02:48:00.000000,1583.65,1583.66,49.894000000000005,245.567,200.50599999999997,351.89500000000004
binance-futures,ETHUSDT,1675219799970000,2023-02-01T02:49:00.000000,1583.28,1583.29,96.07099999999998,642.4699999999999,140.592,305.725
binance-futures,ETHUSDT,1675219859975000,2023-02-01T02:50:00.000000,1583.43,1583.44,161.901,308.27900000000005,122.82399999999998,236.30399999999997
binance-futures,ETHUSDT,1675219919988000,2023-02-01T02:51:00.000000,1583.39,1583.4,228.66900000000004,365.4049999999999,33.86,130.984
binance-futures,ETHUSDT,1675219979996000,2023-02-01T02:52:00.000000,1583.47,1583.48,56.532999999999994,196.56,317.40999999999997,491.49
binance-futures,ETHUSDT,1675220039985000,2023-02-01T02:53:00.000000,1583.46,1583.47,78.57200000000002,205.21200000000002,44.36,328.997
binance-futures,ETHUSDT,1675220099977000,2023-02-01T02:54:00.000000,1585.07,1585.08,81.67299999999999,173.81099999999995,177.60699999999997,288.702
binance-futures,ETHUSDT,1675220159977000,2023-02-01T02:55:00.000000,1584.08,1584.09,63.957,236.705,211.76500000000001,468.014
binance-futures,ETHUSDT,1675220219994000,2023-02-01T02:56:00.000000,1585.09,1585.1,292.64,420.558,94.08399999999999,233.2
binance-futures,ETHUSDT,1675220279982000,2023-02-01T02:57:00.000000,1585.0,1585.01,138.102,287.93399999999997,88.386,242.622
binance-futures,ETHUSDT,1675220339985000,2023-02-01T02:58:00.000000,1585.05,1585.06,46.775,236.64000000000001,190.022,295.12
binance-futures,ETHUSDT,1675220399978000,2023-02-01T02:59:00.000000,1585.59,1585.6,259.184,389.3300000000001,57.87599999999999,277.378
binance-futures,ETHUSDT,1675220459989000,2023-02-01T03:00:00.000000,1585.57,1585.58,137.011,323.56999999999994,155.74299999999997,465.04300000000006
binance-futures,ETHUSDT,1675220519987000,2023-02-01T03:01:00.000000,1585.25,1585.26,129.466,590.5909999999999,405.568,587.4640000000002
binance-futures,ETHUSDT,1675220579982000,2023-02-01T03:02:00.000000,1585.87,1585.88,16.919999999999995,190.14800000000002,409.179,740.7119999999999
binance-futures,ETHUSDT,1675220639954000,2023-02-01T03:03:00.000000,1585.03,1585.04,109.99100000000001,484.5240000000001,374.48900000000003,559.4100000000001
binance-futures,ETHUSDT,1675220699987000,2023-02-01T03:04:00.000000,1584.42,1584.43,24.115000000000002,214.061,451.819,600.7680000000001
binance-futures,ETHUSDT,1675220759984000,2023-02-01T03:05:00.000000,1584.31,1584.32,26.668000000000003,232.346,414.53799999999995,513.3619999999999
binance-futures,ETHUSDT,1675220819977000,2023-02-01T03:06:00.000000,1584.43,1584.44,65.581,211.50300000000001,173.55300000000005,354.71900000000005
binance-futures,ETHUSDT,1675220879997000,2023-02-01T03:07:00.000000,1583.7,1583.71,405.1409999999999,658.5699999999999,13.521999999999998,253.17000000000002
binance-futures,ETHUSDT,1675220939982000,2023-02-01T03:08:00.000000,1582.52,1582.53,24.351,244.642,191.483,379.40900000000005
binance-futures,ETHUSDT,1675220999976000,2023-02-01T03:09:00.000000,1583.15,1583.16,19.531000000000002,204.754,216.29900000000004,405.3850000000001
binance-futures,ETHUSDT,1675221059983000,2023-02-01T03:10:00.000000,1583.34,1583.35,187.487,242.40800000000004,89.317,561.715
binance-futures,ETHUSDT,1675221119996000,2023-02-01T03:11:00.000000,1583.55,1583.56,82.44600000000001,213.507,106.91399999999997,457.1940000000001
binance-futures,ETHUSDT,1675221179988000,2023-02-01T03:12:00.000000,1583.37,1583.38,75.571,144.84700000000004,273.53400000000005,467.1690000000001
binance-futures,ETHUSDT,1675221239946000,2023-02-01T03:13:00.000000,1583.5,1583.51,110.431,260.351,273.06499999999994,462.794
