exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
binance,ETHUSDT,1667265419828000,2022-11-01T01:16:00.000000,1572.63,1572.64,73.9836,94.12149999999998,40.919500000000006,96.12920000000001
binance,ETHUSDT,1667265479958000,2022-11-01T01:17:00.000000,1572.24,1572.25,153.62309999999997,200.5336,22.496100000000006,83.2018
binance,ETHUSDT,1667265539989000,2022-11-01T01:18:00.000000,1572.69,1572.7,74.0274,137.95139999999998,30.9822,60.9816
binance,ETHUSDT,1667265599919000,2022-11-01T01:19:00.000000,1573.05,1573.06,105.5114,195.3819,37.1011,84.31660000000001
binance,ETHUSDT,1667265659946000,2022-11-01T01:20:00.000000,1575.07,1575.08,43.91010000000001,95.32710000000002,32.6118,80.5082
binance,ETHUSDT,1667265719973000,2022-11-01T01:21:00.000000,1579.82,1579.83,32.8257,94.43549999999999,197.4176,227.38830000000002
binance,ETHUSDT,1667265779901000,2022-11-01T01:22:00.000000,1578.32,1578.33,115.7539,140.39280000000002,121.65029999999999,249.1953
binance,ETHUSDT,1667265839830000,2022-11-01T01:23:00.000000,1578.37,1578.38,146.74949999999995,182.67449999999997,40.079,107.3187
binance,ETHUSDT,1667265899960000,2022-11-01T01:24:00.000000,1579.96,1579.97,520.3701,549.4791999999999,112.1673,150.39669999999998
binance,ETHUSDT,1667265959989000,2022-11-01T01:25:00.000000,1580.15,1580.16,283.8333,320.1361,61.791,126.1768
binance,ETHUSDT,1667266019918000,2022-11-01T01:26:00.000000,1580.57,1580.58,149.80599999999998,202.83439999999993,85.7663,121.75909999999999
binance,ETHUSDT,1667266079946000,2022-11-01T01:27:00.000000,1581.27,1581.28,155.94260000000003,198.69260000000003,74.2938,152.35550000000003
binance,ETHUSDT,1667266139977000,2022-11-01T01:28:00.000000,1581.48,1581.49,71.93740000000001,128.3465,69.05879999999999,134.8089
binance,ETHUSDT,1667266199908000,2022-11-01T01:29:00.000000,1581.5,1581.51,82.96530000000001,156.4167,78.7328,120.1805
binance,ETHUSDT,1667266259938000,2022-11-01T01:30:00.000000,1581.95,1581.96,32.365899999999996,52.10560000000001,50.30169999999999,102.0613
binance,ETHUSDT,1667266319966000,2022-11-01T01:31:00.000000,1583.37,1583.38,57.3453,104.3579,81.64059999999999,121.80230000000002
binance,ETHUSDT,1667266379995000,2022-11-01T01:32:00.000000,1582.65,1582.66,43.521,72.07289999999999,60.0637,141.46679999999998
binance,ETHUSDT,1667266439923000,2022-11-01T01:33:00.000000,1584.15,1584.16,16.788999999999998,64.2924,196.60099999999997,232.07389999999998
binance,ETHUSDT,1667266499952000,2022-11-01T01:34:00.000000,1582.67,1582.68,86.2839,116.92420000000003,147.5147,262.145
binance,ETHUSDT,1667266559981000,2022-11-01T01:35:00.000000,1582.98,1582.99,63.75540000000001,142.3701,87.24719999999999,155.32960000000003
binance,ETHUSDT,1667266619912000,2022-11-01T01:36:00.000000,1582.88,1582.89,65.33099999999999,89.44399999999999,33.283300000000004,105.82449999999999
binance,ETHUSDT,1667266679942000,2022-11-01T01:37:00.000000,1582.84,1582.85,226.1391,299.8079,18.558200000000003,67.80250000000001
binance,ETHUSDT,1667266739972000,2022-11-01T01:38:00.000000,1583.12,1583.13,35.33240000000001,127.13290000000002,63.1445,108.5659
binance,ETHUSDT,1667266799903000,2022-11-01T01:39:00.000000,1582.56,1582.57,42.7686,103.54089999999997,95.10559999999998,145.8341
binance,ETHUSDT,1667266859933000,2022-11-01T01:40:00.000000,1582.27,1582.28,90.4503,126.07510000000002,9.9627,73.67200000000001
binance,ETHUSDT,1667266919964000,2022-11-01T01:41:00.000000,1582.2,1582.21,67.62899999999999,96.62969999999997,32.7506,56.753499999999995
binance,ETHUSDT,1667266979995000,2022-11-01T01:42:00.000000,1581.14,1581.15,70.8051,100.20460000000001,133.6626,179.50039999999996
binance,ETHUSDT,1667267039926000,2022-11-01T01:43:00.000000,1580.64,1580.65,203.2734,369.2416000000001,8.2287,29.9852
binance,ETHUSDT,1667267099958000,2022-11-01T01:44:00.000000,1580.55,1580.56,98.2448,165.74480000000003,121.27459999999998,151.8172
binance,ETHUSDT,1667267159989000,2022-11-01T01:45:00.000000,1580.35,1580.36,8.291599999999999,65.40910000000001,173.28660000000002,225.58630000000005
binance,ETHUSDT,1667267219920000,2022-11-01T01:46:00.000000,1580.29,1580.3,195.1328,352.47290000000004,11.27,42.1099
binance,ETHUSDT,1667267279951000,2022-11-01T01:47:00.000000,1579.7,1579.71,89.15779999999998,142.47209999999995,26.054199999999998,68.66290000000001
binance,ETHUSDT,1667267339979000,2022-11-01T01:48:00.000000,1580.68,1580.69,94.4738,130.0581,72.2903,191.77909999999997
binance,ETHUSDT,1667267399910000,2022-11-01T01:49:00.000000,1580.27,1580.28,32.9211,73.75440000000002,159.05520000000004,185.70590000000007
binance,ETHUSDT,1667267459940000,2022-11-01T01:50:00.000000,1579.65,1579.66,75.3276,116.8311,55.230999999999995,111.10389999999998
binance,ETHUSDT,1667267519971000,2022-11-01T01:51:00.000000,1578.49,1578.5,95.01319999999998,170.0953,89.987,129.5844
binance,ETHUSDT,1667267579902000,2022-11-01T01:52:00.000000,1580.35,1580.36,181.80320000000003,234.77960000000004,30.0305,46.0052
binance,ETHUSDT,1667267639933000,2022-11-01T01:53:00.000000,1581.07,1581.08,51.8724,77.32170000000002,35.8909,77.62620000000001
binance,ETHUSDT,1667267699964000,2022-11-01T01:54:00.000000,1580.77,1580.78,44.2645,90.92089999999999,290.23389999999995,325.9070999999998
binance,ETHUSDT,1667267759996000,2022-11-01T01:55:00.000000,1580.31,1580.32,80.60470000000001,118.55360000000002,56.0028,136.24419999999998
binance,ETHUSDT,1667267819828000,2022-11-01T01:56:00.000000,1579.98,1579.99,131.7626,168.2406,10.6406,45.35959999999999
binance,ETHUSDT,1667267879960000,2022-11-01T01:57:00.000000,1579.64,1579.65,67.562,110.02579999999999,95.63080000000001,195.94869999999997
binance,ETHUSDT,1667267939992000,2022-11-01T01:58:00.000000,1579.26,1579.27,73.97070000000001,156.48380000000003,104.5428,144.0411
binance,ETHUSDT,1667267999924000,2022-11-01T01:59:00.000000,1581.17,1581.18,216.24390000000002,301.4976,31.000899999999998,96.3149
binance,ETHUSDT,1667268059954000,2022-11-01T02:00:00.000000,1580.58,1580.59,93.91569999999997,129.62099999999998,33.434799999999996,57.8915
binance,ETHUSDT,1667268119985000,2022-11-01T02:01:00.000000,1582.31,1582.32,187.36609999999996,254.52369999999996,31.871700000000004,44.524599999999985
binance,ETHUSDT,1667268179914000,2022-11-01T02:02:00.000000,1581.55,1581.56,48.99210000000001,69.04420000000002,65.49879999999999,134.76999999999998
binance,ETHUSDT,1667268239944000,2022-11-01T02:03:00.000000,1579.56,1579.57,68.97200000000001,161.9636,56.7692,100.71159999999996
binance,ETHUSDT,1667268299976000,2022-11-01T02:04:00.000000,1579.36,1579.37,25.355599999999995,117.5994,186.59989999999996,230.68349999999998
binance,ETHUSDT,1667268359906000,2022-11-01T02:05:00.000000,1581.33,1581.34,72.8581,228.24069999999998,45.046200000000006,73.957
binance,ETHUSDT,1667268419936000,2022-11-01T02:06:00.000000,1581.88,1581.89,22.3218,49.689400000000006,142.86300000000003,189.59240000000005
binance,ETHUSDT,1667268479966000,2022-11-01T02:07:00.000000,1581.71,1581.72,82.0362,154.8013,50.8655,73.48999999999998
binance,ETHUSDT,1667268539996000,2022-11-01T02:08:00.000000,1581.78,1581.79,33.0759,65.629,59.18690000000001,179.0539
binance,ETHUSDT,1667268599928000,2022-11-01T02:09:00.000000,1581.05,1581.06,58.656299999999995,97.583,46.3908,130.5039
binance,ETHUSDT,1667268659959000,2022-11-01T02:10:00.000000,1581.25,1581.26,98.60119999999998,176.98749999999998,30.4889,129.2504
binance,ETHUSDT,1667268719990000,2022-11-01T02:11:00.000000,1580.97,1580.98,98.5032,201.6888,36.579899999999995,70.0948
binance,ETHUSDT,1667268779923000,2022-11-01T02:12:00.000000,1580.44,1580.45,46.32939999999999,93.3766,89.26650000000001,110.42340000000003
binance,ETHUSDT,1667268839955000,2022-11-01T02:13:00.000000,1580.27,1580.28,57.77909999999999,85.39459999999998,81.7489,130.81040000000002
binance,ETHUSDT,1667268899986000,2022-11-01T02:14:00.000000,1581.82,1581.83,104.90010000000001,141.8884,49.6851,77.8255
binance,ETHUSDT,1667268959917000,2022-11-01T02:15:00.000000,1580.1,1580.11,85.90419999999999,121.29679999999998,100.2496,213.80249999999995
binance,ETHUSDT,1667269019947000,2022-11-01T02:16:00.000000,1578.78,1578.79,171.8819,216.71200000000002,20.7308,103.44679999999998
binance,ETHUSDT,1667269079978000,2022-11-01T02:17:00.000000,1579.78,1579.79,178.1541,225.08880000000005,60.7179,113.91639999999998
binance,ETHUSDT,1667269139909000,2022-11-01T02:18:00.000000,1580.11,1580.12,77.794,111.8986,56.5667,110.4081
binance,ETHUSDT,1667269199941000,2022-11-01T02:19:00.000000,1579.94,1579.95,73.66210000000001,97.8357,86.95909999999998,128.9099
binance,ETHUSDT,1667269259973000,2022-11-01T02:20:00.000000,1580.74,1580.75,49.9047,122.69729999999998,55.88669999999998,94.90879999999999
binance,ETHUSDT,1667269319904000,2022-11-01T02:21:00.000000,1580.0,1580.01,270.22989999999993,335.9088999999999,43.23180000000001,129.7294
binance,ETHUSDT,1667269379935000,2022-11-01T02:22:00.000000,1580.77,1580.78,140.6346,195.41410000000002,35.927299999999995,68.59020000000001
binance,ETHUSDT,1667269439968000,2022-11-01T02:23:00.000000,1579.88,1579.89,102.4629,151.7381,75.9768,123.9694
binance,ETHUSDT,1667269499800000,2022-11-01T02:24:00.000000,1580.53,1580.54,50.2864,87.8772,40.97149999999999,66.7744
binance,ETHUSDT,1667269559730000,2022-11-01T02:25:00.000000,1581.91,1581.92,175.04630000000006,198.46280000000013,25.900100000000002,66.906
binance,ETHUSDT,1667269619962000,2022-11-01T02:26:00.000000,1581.39,1581.4,62.164500000000004,110.5216,101.19049999999997,127.38389999999997
binance,ETHUSDT,1667269679994000,2022-11-01T02:27:00.000000,1582.25,1582.26,94.69290000000001,121.95900000000002,53.3309,109.8551
binance,ETHUSDT,1667269739925000,2022-11-01T02:28:00.000000,1583.32,1583.33,102.63250000000001,156.06990000000002,130.3091,185.65740000000005
binance,ETHUSDT,1667269799958000,2022-11-01T02:29:00.000000,1583.01,1583.02,8.4376,56.1956,166.65650000000002,272.32890000000003
binance,ETHUSDT,1667269859987000,2022-11-01T02:30:00.000000,1584.46,1584.47,103.91249999999997,224.65249999999995,4.2083,41.4432
binance,ETHUSDT,1667269919916000,2022-11-01T02:31:00.000000,1586.02,1586.03,107.5466,133.09120000000001,74.6444,115.53060000000002
binance,ETHUSDT,1667269979946000,2022-11-01T02:32:00.000000,1585.31,1585.32,59.2172,102.5289,100.4547,178.44880000000003
binance,ETHUSDT,1667270039977000,2022-11-01T02:33:00.000000,1586.03,1586.04,191.90980000000005,229.15580000000006,28.490900000000003,77.45410000000003
binance,ETHUSDT,1667270099909000,2022-11-01T02:34:00.000000,1586.64,1586.65,122.79449999999999,151.7551,55.864799999999995,158.88679999999997
binance,ETHUSDT,1667270159939000,2022-11-01T02:35:00.000000,1590.46,1590.47,145.9851,176.30000000000004,10.4442,24.9983
binance,ETHUSDT,1667270219968000,2022-11-01T02:36:00.000000,1592.1,1592.11,92.37750000000001,126.16789999999999,53.8667,82.41229999999999
binance,ETHUSDT,1667270279999000,2022-11-01T02:37:00.000000,1591.46,1591.47,177.44689999999997,219.91639999999995,282.31899999999996,315.5986999999999
binance,ETHUSDT,1667270339931000,2022-11-01T02:38:00.000000,1590.4,1590.41,65.3455,105.13729999999998,103.52130000000001,193.8184
binance,ETHUSDT,1667270399961000,2022-11-01T02:39:00.000000,1588.43,1588.44,88.91210000000001,111.0942,41.0816,65.3567
binance,ETHUSDT,1667270459992000,2022-11-01T02:40:00.000000,1589.53,1589.54,154.69300000000004,187.7421000000001,34.2595,58.24370000000001
binance,ETHUSDT,1667270519922000,2022-11-01T02:41:00.000000,1589.17,1589.18,55.475699999999996,111.24509999999998,109.02749999999999,151.2066
binance,ETHUSDT,1667270579953000,2022-11-01T02:42:00.000000,1588.25,1588.26,25.104999999999997,96.17819999999999,134.5487,229.37030000000001
binance,ETHUSDT,1667270639985000,2022-11-01T02:43:00.000000,1588.9,1588.91,135.0006,211.70289999999997,91.56559999999999,105.08109999999999
binance,ETHUSDT,1667270699916000,2022-11-01T02:44:00.000000,1588.9,1588.91,209.6038,340.8506000000001,107.52349999999998,129.8357
binance,ETHUSDT,1667270759948000,2022-11-01T02:45:00.000000,1589.44,1589.45,165.2982,248.7664,24.9055,106.7003
binance,ETHUSDT,1667270819980000,2022-11-01T02:46:00.000000,1589.36,1589.37,104.94330000000001,130.90500000000003,29.0687,85.33550000000001
binance,ETHUSDT,1667270879910000,2022-11-01T02:47:00.000000,1590.08,1590.09,42.7898,80.1054,62.396800000000006,93.96170000000001
binance,ETHUSDT,1667270939841000,2022-11-01T02:48:00.000000,1590.93,1590.94,32.102900000000005,114.4824,82.95110000000001,131.4272
binance,ETHUSDT,1667270999970000,2022-11-01T02:49:00.000000,1594.57,1594.58,103.3745,271.7532,40.1281,84.97150000000002
binance,ETHUSDT,1667271059998000,2022-11-01T02:50:00.000000,1597.5,1597.51,220.94189999999998,298.7840999999999,10.259500000000001,26.7985
binance,ETHUSDT,1667271119927000,2022-11-01T02:51:00.000000,1598.25,1598.26,78.38,148.10250000000002,54.8988,68.26239999999999
binance,ETHUSDT,1667271179958000,2022-11-01T02:52:00.000000,1598.44,1598.45,82.29809999999999,120.24659999999999,67.28679999999999,78.51789999999998
binance,ETHUSDT,1667271239986000,2022-11-01T02:53:00.000000,1598.44,1598.45,380.1885,487.34999999999997,7.7135,86.54839999999999
binance,ETHUSDT,1667271299817000,2022-11-01T02:54:00.000000,1597.6,1597.61,213.1671,260.36199999999997,99.9009,115.96509999999999
binance,ETHUSDT,1667271359948000,2022-11-01T02:55:00.000000,1597.37,1597.38,116.8319,138.7134,31.783099999999997,68.2574
binance,ETHUSDT,1667271419979000,2022-11-01T02:56:00.000000,1597.87,1597.88,120.23790000000001,224.85200000000003,75.066,82.57600000000001
binance,ETHUSDT,1667271479911000,2022-11-01T02:57:00.000000,1596.79,1596.8,56.10669999999999,100.60769999999998,90.03049999999999,103.6329
binance,ETHUSDT,1667271539941000,2022-11-01T02:58:00.000000,1599.43,1599.44,142.00809999999998,191.02369999999996,70.3038,88.68649999999998
binance,ETHUSDT,1667271599971000,2022-11-01T02:59:00.000000,1598.35,1598.36,88.5364,106.9499,104.73950000000002,195.28880000000004
binance,ETHUSDT,1667271659801000,2022-11-01T03:00:00.000000,1597.55,1597.56,27.463000000000005,42.636300000000006,110.7627,151.1397
binance,ETHUSDT,1667271719930000,2022-11-01T03:01:00.000000,1601.88,1601.89,119.4693,166.69370000000006,56.1227,81.23449999999998
binance,ETHUSDT,1667271779959000,2022-11-01T03:02:00.000000,1602.06,1602.07,8.5959,47.0269,215.96470000000002,277.21340000000004
binance,ETHUSDT,1667271839989000,2022-11-01T03:03:00.000000,1603.49,1603.5,62.476800000000004,89.9885,88.87570000000001,215.91330000000002
binance,ETHUSDT,1667271899918000,2022-11-01T03:04:00.000000,1599.1,1599.11,104.3939,128.2894,207.87740000000002,262.1194000000001
binance,ETHUSDT,1667271959947000,2022-11-01T03:05:00.000000,1596.91,1596.92,107.3963,255.0931,45.27620000000001,62.7711
binance,ETHUSDT,1667272019977000,2022-11-01T03:06:00.000000,1596.54,1596.55,88.65289999999999,103.58319999999999,127.3631,201.0226
binance,ETHUSDT,1667272079908000,2022-11-01T03:07:00.000000,1595.56,1595.57,28.027700000000003,69.1274,78.5714,127.1842
binance,ETHUSDT,1667272139939000,2022-11-01T03:08:00.000000,1595.98,1595.99,40.7915,124.9556,180.01749999999998,286.5508
binance,ETHUSDT,1667272199971000,2022-11-01T03:09:00.000000,1594.76,1594.77,119.0715,230.0515,32.991,52.5619
binance,ETHUSDT,1667272259901000,2022-11-01T03:10:00.000000,1594.17,1594.18,69.55410000000002,128.68600000000004,47.98480000000001,112.5079
binance,ETHUSDT,1667272319931000,2022-11-01T03:11:00.000000,1593.62,1593.63,447.9029,477.35730000000007,118.14410000000002,207.88860000000003
binance,ETHUSDT,1667272379961000,2022-11-01T03:12:00.000000,1591.56,1591.57,34.1831,98.9633,109.10140000000001,138.16930000000005
binance,ETHUSDT,1667272439990000,2022-11-01T03:13:00.000000,1592.02,1592.03,28.258799999999997,80.48929999999999,230.4418,329.4609999999999
binance,ETHUSDT,1667272499919000,2022-11-01T03:14:00.000000,1589.45,1589.46,89.5619,193.4607,80.83169999999998,145.51869999999994
binance,ETHUSDT,1667272559949000,2022-11-01T03:15:00.000000,1591.11,1591.12,198.67260000000002,272.60029999999995,42.524,55.142100000000006
binance,ETHUSDT,1667272619980000,2022-11-01T03:16:00.000000,1588.59,1588.6,1.1213,9.3128,197.6391,338.11879999999996
