exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
gate-io,ETH_USDT,1667263259946889,2022-11-01T00:40:00.000000,1574.08,1574.09,11.529900000000001,55.62680000000001,57.4959,107.8972
gate-io,ETH_USDT,1667263319960886,2022-11-01T00:41:00.000000,1573.12,1573.13,18.4815,75.6557,52.3538,115.45400000000001
gate-io,ETH_USDT,1667263379948614,2022-11-01T00:42:00.000000,1573.48,1573.49,16.2211,85.99279999999997,33.3565,76.02189999999997
gate-io,ETH_USDT,1667263439950583,2022-11-01T00:43:00.000000,1573.36,1573.37,48.8661,79.8981,17.351200000000002,103.0792
gate-io,ETH_USDT,1667263499950257,2022-11-01T00:44:00.000000,1572.72,1572.73,46.92309999999999,118.53669999999997,20.589100000000002,73.5144
gate-io,ETH_USDT,1667263559961669,2022-11-01T00:45:00.000000,1572.99,1573.0,28.343899999999998,73.9533,31.93951,85.98580999999999
gate-io,ETH_USDT,1667263619951434,2022-11-01T00:46:00.000000,1572.48,1572.49,20.0981,94.2267,35.94649999999999,87.28269999999998
gate-io,ETH_USDT,1667263679958133,2022-11-01T00:47:00.000000,1572.95,1572.96,22.0787,95.11840000000001,53.4301,89.45329999999998
gate-io,ETH_USDT,1667263739957261,2022-11-01T00:48:00.000000,1571.3,1571.31,26.395500000000002,50.98737300000001,42.086200000000005,67.03999999999998
gate-io,ETH_USDT,1667263799960426,2022-11-01T00:49:00.000000,1571.19,1571.2,21.369300000000003,68.171073,23.223999999999997,73.5783
gate-io,ETH_USDT,1667263859980580,2022-11-01T00:50:00.000000,1571.61,1571.62,23.230100000000004,54.634073,31.969599999999996,83.86389999999999
gate-io,ETH_USDT,1667263919959939,2022-11-01T00:51:00.000000,1571.45,1571.46,33.0708,82.48567299999999,20.4262,64.54509999999999
gate-io,ETH_USDT,1667263979950415,2022-11-01T00:52:00.000000,1570.67,1570.68,30.804973,78.779973,36.946,67.12099999999998
gate-io,ETH_USDT,1667264039947065,2022-11-01T00:53:00.000000,1570.26,1570.27,19.988,98.80699999999999,67.2735,106.7335
gate-io,ETH_USDT,1667264099946626,2022-11-01T00:54:00.000000,1570.84,1570.85,30.6617,101.63019999999999,36.218900000000005,79.6794
gate-io,ETH_USDT,1667264159950651,2022-11-01T00:55:00.000000,1570.84,1570.85,38.9305,90.96770000000001,31.3202,106.16019999999999
gate-io,ETH_USDT,1667264219948680,2022-11-01T00:56:00.000000,1569.64,1569.65,17.5108,96.36090000000002,28.398699999999998,62.37949999999999
gate-io,ETH_USDT,1667264279949621,2022-11-01T00:57:00.000000,1570.12,1570.13,18.8585,62.663,24.574199999999998,74.01959999999998
gate-io,ETH_USDT,1667264339457007,2022-11-01T00:58:00.000000,1570.71,1570.72,27.5413,63.355513,19.5412,57.209300000000006
gate-io,ETH_USDT,1667264399947339,2022-11-01T00:59:00.000000,1570.09,1570.1,20.429113,31.674913000000004,22.1834,43.240400000000015
gate-io,ETH_USDT,1667264459955806,2022-11-01T01:00:00.000000,1570.99,1571.0,12.4123,37.269299999999994,61.812787,123.338787
gate-io,ETH_USDT,1667264519951493,2022-11-01T01:01:00.000000,1570.41,1570.42,23.823,51.648799999999994,50.09899999999999,84.40359999999997
gate-io,ETH_USDT,1667264579991678,2022-11-01T01:02:00.000000,1569.75,1569.76,6.7913,46.7843,25.202600000000004,77.43760000000002
gate-io,ETH_USDT,1667264639959026,2022-11-01T01:03:00.000000,1570.93,1570.94,30.9951,73.88889999999999,24.9674,59.76679999999998
gate-io,ETH_USDT,1667264699947872,2022-11-01T01:04:00.000000,1571.18,1571.19,19.543699999999998,44.681000000000004,41.077600000000004,91.7315
gate-io,ETH_USDT,1667264759950490,2022-11-01T01:05:00.000000,1571.48,1571.49,6.5324,26.9913,37.6222,64.21929999999999
gate-io,ETH_USDT,1667264819951051,2022-11-01T01:06:00.000000,1571.26,1571.27,14.201,66.2356,12.4056,85.30080000000001
gate-io,ETH_USDT,1667264879459638,2022-11-01T01:07:00.000000,1570.94,1570.95,66.9499,131.1585,22.7038,62.278600000000004
gate-io,ETH_USDT,1667264939510699,2022-11-01T01:08:00.000000,1570.75,1570.76,16.529899999999998,64.0615,51.1745,84.5409
gate-io,ETH_USDT,1667264999512903,2022-11-01T01:09:00.000000,1571.37,1571.38,42.929700000000004,84.0054,22.7006,56.9884
gate-io,ETH_USDT,1667265059539249,2022-11-01T01:10:00.000000,1572.19,1572.2,8.887899999999998,34.90663,51.72100000000001,74.0763
gate-io,ETH_USDT,1667265119517238,2022-11-01T01:11:00.000000,1572.65,1572.66,14.1012,41.65339999999999,23.2618,70.50099999999999
gate-io,ETH_USDT,1667265179030341,2022-11-01T01:12:00.000000,1574.15,1574.16,42.6264,82.06159999999997,22.246000000000002,56.87160000000001
gate-io,ETH_USDT,1667265239502911,2022-11-01T01:13:00.000000,1573.85,1573.86,45.4797,61.725199999999994,47.0279,76.01739999999997
gate-io,ETH_USDT,1667265299510315,2022-11-01T01:14:00.000000,1573.72,1573.73,38.37019999999999,77.26979999999999,32.9823,59.594
gate-io,ETH_USDT,1667265359506571,2022-11-01T01:15:00.000000,1572.39,1572.4,29.1557,94.77560000000001,8.3987,36.8645
gate-io,ETH_USDT,1667265419522193,2022-11-01T01:16:00.000000,1572.79,1572.8,17.1772,42.4711,37.8649,100.0366
gate-io,ETH_USDT,1667265479583390,2022-11-01T01:17:00.000000,1572.58,1572.59,33.891,57.9207,34.4714,75.97170000000001
gate-io,ETH_USDT,1667265539532179,2022-11-01T01:18:00.000000,1572.69,1572.7,48.465799999999994,87.34850000000003,22.856499999999997,73.9205
gate-io,ETH_USDT,1667265599525068,2022-11-01T01:19:00.000000,1573.16,1573.17,16.1765,68.10959999999999,66.2975,98.90599999999996
gate-io,ETH_USDT,1667265659505747,2022-11-01T01:20:00.000000,1575.12,1575.16,77.76389999999999,114.29599999999998,9.9071,59.098800000000004
gate-io,ETH_USDT,1667265719549943,2022-11-01T01:21:00.000000,1579.75,1579.76,40.950900000000004,88.2143,5.66807,25.585215480000002
gate-io,ETH_USDT,1667265779014249,2022-11-01T01:22:00.000000,1578.21,1578.22,58.053699999999985,170.0152,18.0698,85.14339999999999
gate-io,ETH_USDT,1667265839541881,2022-11-01T01:23:00.000000,1578.3,1578.31,99.7256,132.1835,7.592699999999999,55.955299999999994
gate-io,ETH_USDT,1667265899517879,2022-11-01T01:24:00.000000,1579.95,1579.96,18.14,85.22730000000001,6.318715480000001,50.703615479999996
gate-io,ETH_USDT,1667265959514926,2022-11-01T01:25:00.000000,1580.11,1580.12,30.6079,126.0363,8.3224,50.8867
gate-io,ETH_USDT,1667266019536370,2022-11-01T01:26:00.000000,1580.35,1580.36,56.539100000000005,143.566,38.670199999999994,91.45189999999998
gate-io,ETH_USDT,1667266079516560,2022-11-01T01:27:00.000000,1581.19,1581.2,43.5338,104.50340000000001,30.6278,52.844799999999985
gate-io,ETH_USDT,1667266139539643,2022-11-01T01:28:00.000000,1581.58,1581.59,34.0156,84.68540000000002,37.2646,77.01079999999999
gate-io,ETH_USDT,1667266199503462,2022-11-01T01:29:00.000000,1581.64,1581.65,44.283,79.54619999999998,42.8835,71.26570000000001
gate-io,ETH_USDT,1667266259531525,2022-11-01T01:30:00.000000,1581.87,1581.88,66.664485855,125.30058585499998,17.649800000000003,43.1314
gate-io,ETH_USDT,1667266319503890,2022-11-01T01:31:00.000000,1583.45,1583.46,40.7091,97.94879999999998,7.481800000000001,52.44239999999999
gate-io,ETH_USDT,1667266379507517,2022-11-01T01:32:00.000000,1582.84,1582.85,16.6383,99.37700000000001,26.682499999999997,84.50620000000002
gate-io,ETH_USDT,1667266439529152,2022-11-01T01:33:00.000000,1584.16,1584.18,31.108600000000003,77.2319,9.9726,41.1116
gate-io,ETH_USDT,1667266499520202,2022-11-01T01:34:00.000000,1582.65,1582.66,19.6458,80.6652,35.492799999999995,82.51129999999998
gate-io,ETH_USDT,1667266559507158,2022-11-01T01:35:00.000000,1582.9,1582.95,29.062399999999997,91.87289999999999,21.3256,96.31349999999999
gate-io,ETH_USDT,1667266619516378,2022-11-01T01:36:00.000000,1582.94,1582.95,22.2635,106.28950000000002,47.6464,78.93719999999999
gate-io,ETH_USDT,1667266679531385,2022-11-01T01:37:00.000000,1583.08,1583.09,13.685999999999998,86.82629999999999,30.99759999999999,170.0185
gate-io,ETH_USDT,1667266739516984,2022-11-01T01:38:00.000000,1583.23,1583.24,18.3457,69.1084,40.234199999999994,101.72999999999998
gate-io,ETH_USDT,1667266799550415,2022-11-01T01:39:00.000000,1582.6,1582.61,23.3851,96.33069999999998,36.8589,112.12219999999999
gate-io,ETH_USDT,1667266859503972,2022-11-01T01:40:00.000000,1582.27,1582.28,35.620400000000004,69.12449999999998,46.88333000000001,110.43073000000001
gate-io,ETH_USDT,1667266919552771,2022-11-01T01:41:00.000000,1581.95,1582.37,24.914199999999997,102.26290000000002,20.10543,96.18022999999998
gate-io,ETH_USDT,1667266979515808,2022-11-01T01:42:00.000000,1581.23,1581.24,20.7033,104.12219999999999,41.6805,101.85842999999998
gate-io,ETH_USDT,1667267039504567,2022-11-01T01:43:00.000000,1580.73,1580.85,35.0968,98.2049,23.0903,62.5682
gate-io,ETH_USDT,1667267099556911,2022-11-01T01:44:00.000000,1580.58,1580.59,55.8752,109.3717,21.192600000000006,103.01050000000001
gate-io,ETH_USDT,1667267159522769,2022-11-01T01:45:00.000000,1580.68,1580.69,26.1713,71.63750000000002,57.1852,117.2759
gate-io,ETH_USDT,1667267219510506,2022-11-01T01:46:00.000000,1580.38,1580.39,23.117,58.506600000000006,33.4545,139.073
gate-io,ETH_USDT,1667267279504561,2022-11-01T01:47:00.000000,1579.63,1579.64,83.0464,114.51670000000001,20.0452,81.9694
gate-io,ETH_USDT,1667267339517650,2022-11-01T01:48:00.000000,1580.66,1580.67,23.0246,47.9817,14.560500000000001,76.13359999999999
gate-io,ETH_USDT,1667267399504706,2022-11-01T01:49:00.000000,1580.22,1580.23,10.829600000000001,58.857400000000005,48.721000000000004,87.49580000000002
gate-io,ETH_USDT,1667267459546706,2022-11-01T01:50:00.000000,1579.58,1579.59,29.004367755,83.99596775500001,22.694799999999997,77.6249
gate-io,ETH_USDT,1667267519504359,2022-11-01T01:51:00.000000,1578.54,1578.55,22.1935,47.681999999999995,39.8249,78.87939999999999
gate-io,ETH_USDT,1667267579640526,2022-11-01T01:52:00.000000,1580.49,1580.5,28.202599999999997,61.48199999999999,36.80623,86.46022999999998
gate-io,ETH_USDT,1667267639507562,2022-11-01T01:53:00.000000,1581.22,1581.23,41.2193,74.0996,23.4237,121.66260000000001
gate-io,ETH_USDT,1667267699512238,2022-11-01T01:54:00.000000,1580.85,1580.86,19.143100000000004,84.87530000000001,37.6334,83.83449999999999
gate-io,ETH_USDT,1667267759516321,2022-11-01T01:55:00.000000,1580.41,1580.42,19.404500000000002,88.83550000000002,19.7544,85.4831
gate-io,ETH_USDT,1667267819545075,2022-11-01T01:56:00.000000,1580.1,1580.11,17.3182,55.882200000000005,26.9143,75.1932
gate-io,ETH_USDT,1667267879042438,2022-11-01T01:57:00.000000,1579.47,1579.48,53.5676,78.8842,13.651599999999998,39.2271
gate-io,ETH_USDT,1667267939532974,2022-11-01T01:58:00.000000,1579.28,1579.29,23.192604295,86.15660429500001,37.815,93.4455
gate-io,ETH_USDT,1667267999504854,2022-11-01T01:59:00.000000,1581.28,1581.47,25.7262,47.29130000000001,21.302799999999998,50.2866
gate-io,ETH_USDT,1667268059506398,2022-11-01T02:00:00.000000,1580.66,1580.67,38.8009,91.4825,11.6945,94.21399999999998
gate-io,ETH_USDT,1667268119526140,2022-11-01T02:01:00.000000,1582.3,1582.31,61.037099999999995,109.96019999999999,63.65,123.94979999999998
gate-io,ETH_USDT,1667268179506852,2022-11-01T02:02:00.000000,1581.47,1581.48,57.37230000000001,133.3409,6.5766,80.33099999999999
gate-io,ETH_USDT,1667268239519789,2022-11-01T02:03:00.000000,1579.62,1579.63,6.2936,132.5208,87.47910000000003,149.9585
gate-io,ETH_USDT,1667268299543959,2022-11-01T02:04:00.000000,1579.43,1579.44,13.388399999999999,104.65149999999998,51.626799999999996,125.4158
gate-io,ETH_USDT,1667268359522712,2022-11-01T02:05:00.000000,1581.23,1581.24,52.559000000000005,103.51610000000001,15.8234,48.15369999999999
gate-io,ETH_USDT,1667268419506783,2022-11-01T02:06:00.000000,1581.8,1581.81,27.554600000000004,69.2309,29.9178601163,91.78556011629998
gate-io,ETH_USDT,1667268479565313,2022-11-01T02:07:00.000000,1581.53,1581.54,43.2235,101.20519999999998,18.8841,87.91890000000004
gate-io,ETH_USDT,1667268539509651,2022-11-01T02:08:00.000000,1581.7,1581.71,23.6164,59.7361,13.542399999999997,38.1868
gate-io,ETH_USDT,1667268598053875,2022-11-01T02:09:00.000000,1581.25,1581.26,20.4206,72.685,52.0242,92.53199999999998
gate-io,ETH_USDT,1667268659018107,2022-11-01T02:10:00.000000,1581.53,1581.54,8.8453,31.176200000000005,61.170199999999994,87.62229999999998
gate-io,ETH_USDT,1667268719516826,2022-11-01T02:11:00.000000,1580.95,1580.96,21.974800000000002,45.99360000000001,20.2791,37.1043
gate-io,ETH_USDT,1667268779504555,2022-11-01T02:12:00.000000,1580.22,1580.42,29.9845,73.86299999999999,21.4663,50.0458
gate-io,ETH_USDT,1667268839503692,2022-11-01T02:13:00.000000,1580.08,1580.21,24.329800000000002,72.455,28.9261,69.27550000000001
gate-io,ETH_USDT,1667268899508017,2022-11-01T02:14:00.000000,1581.58,1581.86,22.5009,54.5584,9.9429,65.6193
gate-io,ETH_USDT,1667268959504924,2022-11-01T02:15:00.000000,1579.74,1579.87,30.356499999999997,57.56799999999999,10.3568,54.9916
gate-io,ETH_USDT,1667269019531215,2022-11-01T02:16:00.000000,1578.55,1578.56,75.9056,124.18769999999998,19.433700000000005,57.26200000000001
gate-io,ETH_USDT,1667269079504681,2022-11-01T02:17:00.000000,1579.58,1579.59,39.15,75.50990000000002,18.896900000000002,73.7448
gate-io,ETH_USDT,1667269139507966,2022-11-01T02:18:00.000000,1579.94,1579.95,28.927599999999998,77.78999999999999,34.449299999999994,78.15579999999997
gate-io,ETH_USDT,1667269199009950,2022-11-01T02:19:00.000000,1579.92,1579.93,12.086300000000001,25.4637,21.072400000000002,45.137800000000006
gate-io,ETH_USDT,1667269259520236,2022-11-01T02:20:00.000000,1580.43,1580.44,68.10900000000001,117.37630000000003,36.2323,64.51520000000001
gate-io,ETH_USDT,1667269319508793,2022-11-01T02:21:00.000000,1580.29,1580.3,6.8327,42.6472,45.741400000000006,122.5731
gate-io,ETH_USDT,1667269379531184,2022-11-01T02:22:00.000000,1580.99,1581.0,7.36445892,40.37095891999999,50.3697,106.00010000000002
gate-io,ETH_USDT,1667269439504341,2022-11-01T02:23:00.000000,1579.92,1579.93,19.5826,47.6548,51.30529999999999,89.9891
gate-io,ETH_USDT,1667269499537629,2022-11-01T02:24:00.000000,1580.69,1580.7,22.325499999999998,33.964,33.5819,80.74019999999997
gate-io,ETH_USDT,1667269559514783,2022-11-01T02:25:00.000000,1582.01,1582.02,21.6346,53.515699999999995,19.792399999999997,72.43339999999999
gate-io,ETH_USDT,1667269619522620,2022-11-01T02:26:00.000000,1581.39,1581.4,10.877541140000002,59.01324114,18.8611,44.6048
gate-io,ETH_USDT,1667269679016862,2022-11-01T02:27:00.000000,1582.36,1582.37,31.432199999999998,45.57490000000001,20.244600000000002,64.4573
gate-io,ETH_USDT,1667269739508730,2022-11-01T02:28:00.000000,1583.28,1583.29,9.2297,56.2374,22.2933,64.80030000000001
gate-io,ETH_USDT,1667269799504647,2022-11-01T02:29:00.000000,1582.87,1582.88,42.7435,70.73440000000001,53.96979999999999,76.79769999999998
gate-io,ETH_USDT,1667269859518861,2022-11-01T02:30:00.000000,1584.24,1584.47,22.7265,53.627,36.9271,62.39959999999999
gate-io,ETH_USDT,1667269919505494,2022-11-01T02:31:00.000000,1585.84,1585.85,61.632000000000005,168.65950000000004,27.0295,96.12049999999999
gate-io,ETH_USDT,1667269979528026,2022-11-01T02:32:00.000000,1585.41,1585.42,30.8966,150.4117,64.77620000000002,148.4989
gate-io,ETH_USDT,1667270039544304,2022-11-01T02:33:00.000000,1585.73,1585.74,120.08479999999999,196.4206,40.863,84.75200000000001
gate-io,ETH_USDT,1667270099519819,2022-11-01T02:34:00.000000,1586.57,1586.58,37.67510000000001,102.89500000000004,18.161899999999996,119.23679999999999
gate-io,ETH_USDT,1667270159544903,2022-11-01T02:35:00.000000,1590.26,1590.27,28.2354,87.73149999999998,38.933411,91.22515894
gate-io,ETH_USDT,1667270219515486,2022-11-01T02:36:00.000000,1591.75,1591.76,49.136199999999995,121.6293,3.2951,25.49332064
gate-io,ETH_USDT,1667270279542415,2022-11-01T02:37:00.000000,1591.77,1591.78,22.522699999999997,84.7276,41.6384,84.0847
gate-io,ETH_USDT,1667270339514715,2022-11-01T02:38:00.000000,1590.41,1590.42,58.69499999999999,162.6032,30.572699999999998,77.47869999999999
gate-io,ETH_USDT,1667270399560806,2022-11-01T02:39:00.000000,1588.31,1588.66,46.0437,147.86050000000003,59.7085,94.68359999999998
gate-io,ETH_USDT,1667270459547765,2022-11-01T02:40:00.000000,1589.52,1589.62,54.01809999999999,117.4254,33.0938,84.54589999999999
gate-io,ETH_USDT,1667270519523465,2022-11-01T02:41:00.000000,1588.89,1589.07,28.870800000000003,97.56079999999999,30.2607,120.25489999999999
gate-io,ETH_USDT,1667270579592441,2022-11-01T02:42:00.000000,1588.1,1588.11,31.0945,76.8095,26.2137,49.5209
gate-io,ETH_USDT,1667270638536257,2022-11-01T02:43:00.000000,1589.03,1589.04,31.633599999999994,76.5611,21.0996,78.0859
gate-io,ETH_USDT,1667270699535820,2022-11-01T02:44:00.000000,1589.11,1589.2,55.13119999999999,94.2042,19.2887,66.45709999999998
gate-io,ETH_USDT,1667270759553697,2022-11-01T02:45:00.000000,1589.59,1589.76,8.004999999999999,53.03299999999999,22.4351,62.5361
gate-io,ETH_USDT,1667270819523936,2022-11-01T02:46:00.000000,1589.25,1589.26,51.3419,83.96509999999999,19.285599999999995,59.0692
gate-io,ETH_USDT,1667270879518666,2022-11-01T02:47:00.000000,1590.32,1590.33,10.9401,55.91639999999999,25.2045,64.4753
gate-io,ETH_USDT,1667270939509198,2022-11-01T02:48:00.000000,1590.89,1590.98,46.4685,77.91949999999997,19.6387,61.3543
gate-io,ETH_USDT,1667270999511959,2022-11-01T02:49:00.000000,1594.33,1594.41,24.4825,68.0631,15.4951,47.1831
gate-io,ETH_USDT,1667271059509807,2022-11-01T02:50:00.000000,1597.8,1597.81,17.3353,69.43209999999999,4.581199999999999,41.5554
gate-io,ETH_USDT,1667271119516302,2022-11-01T02:51:00.000000,1598.18,1598.2,14.808499999999999,76.3569,0.7196000000000001,21.184600000000003
gate-io,ETH_USDT,1667271179509858,2022-11-01T02:52:00.000000,1598.47,1598.48,27.6886,72.15889999999999,61.949799999999996,101.46079999999999
gate-io,ETH_USDT,1667271239516841,2022-11-01T02:53:00.000000,1598.39,1598.4,42.155499999999996,105.39329999999998,54.1171,75.5506
gate-io,ETH_USDT,1667271299519186,2022-11-01T02:54:00.000000,1597.55,1597.56,64.0947,137.1458,33.4142,74.84728000000001
gate-io,ETH_USDT,1667271359540078,2022-11-01T02:55:00.000000,1597.54,1597.55,25.1053,94.5351,48.2042,100.06450000000001
gate-io,ETH_USDT,1667271419523273,2022-11-01T02:56:00.000000,1597.92,1597.93,15.418400000000002,104.0999,32.463800000000006,82.50518000000002
gate-io,ETH_USDT,1667271479521744,2022-11-01T02:57:00.000000,1596.73,1596.74,9.978100000000001,95.34700000000002,47.0352,117.36899999999999
gate-io,ETH_USDT,1667271539525114,2022-11-01T02:58:00.000000,1599.53,1599.54,21.775800000000004,94.8177,13.3629,84.231242
gate-io,ETH_USDT,1667271599522730,2022-11-01T02:59:00.000000,1598.25,1598.26,56.230599999999995,118.6737,31.397800000000004,69.33459999999998
gate-io,ETH_USDT,1667271659524958,2022-11-01T03:00:00.000000,1597.53,1597.54,73.83642046119999,121.93702046119999,42.065599999999996,86.40310000000001
gate-io,ETH_USDT,1667271719538922,2022-11-01T03:01:00.000000,1601.71,1601.72,93.17020000000001,146.13130000000004,3.3115609999999998,22.736260999999992
gate-io,ETH_USDT,1667271779523011,2022-11-01T03:02:00.000000,1601.98,1601.99,32.9233,94.62509999999996,43.9294,97.4245
gate-io,ETH_USDT,1667271839517268,2022-11-01T03:03:00.000000,1603.51,1603.59,9.847299999999999,80.4648,24.326900000000002,110.70039999999997
gate-io,ETH_USDT,1667271899520914,2022-11-01T03:04:00.000000,1599.19,1599.2,24.1924,98.22109999999999,91.7773,142.1008
gate-io,ETH_USDT,1667271959504460,2022-11-01T03:05:00.000000,1596.85,1596.86,61.25019999999999,129.9356,29.898746999999997,75.16944699999998
gate-io,ETH_USDT,1667272019508851,2022-11-01T03:06:00.000000,1596.43,1596.44,35.4811,90.29360000000001,39.05829999999999,105.95749999999998
gate-io,ETH_USDT,1667272079515271,2022-11-01T03:07:00.000000,1595.28,1595.29,7.1640999999999995,101.43399999999998,19.7068,63.56350000000001
gate-io,ETH_USDT,1667272139533393,2022-11-01T03:08:00.000000,1595.79,1595.8,33.8548,88.61029999999998,41.088499999999996,80.93579999999999
gate-io,ETH_USDT,1667272199544258,2022-11-01T03:09:00.000000,1594.79,1594.8,54.1929,70.42830000000001,21.4012,68.84659999999998
gate-io,ETH_USDT,1667272259521568,2022-11-01T03:10:00.000000,1594.3,1594.31,38.358399999999996,108.0024,49.176,86.70031799999998
gate-io,ETH_USDT,1667272319515513,2022-11-01T03:11:00.000000,1593.3,1593.31,33.4248,97.2902,32.112,67.9285
