,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
26,okex,ETH-USDT,1667262419990000,2022-11-01T00:26:00.000000,1570.81,1570.82,36.53022,121.037375,14.835494,73.578379
27,okex,ETH-USDT,1667262479910000,2022-11-01T00:27:00.000000,1571.99,1572.0,17.920205,137.90626899999995,15.720286000000002,106.478226
28,okex,ETH-USDT,1667262539960000,2022-11-01T00:28:00.000000,1571.76,1571.77,28.007224,122.73496900000002,25.237539,86.03156999999999
29,okex,ETH-USDT,1667262599570000,2022-11-01T00:29:00.000000,1570.8,1570.81,38.818555,104.38396399999998,29.336873,145.704471
30,okex,ETH-USDT,1667262659940000,2022-11-01T00:30:00.000000,1569.8,1569.81,7.269152999999999,46.775293,78.348187,149.080306
31,okex,ETH-USDT,1667262719990000,2022-11-01T00:31:00.000000,1570.16,1570.17,128.14999300000002,187.648793,18.423314,106.60412600000002
32,okex,ETH-USDT,1667262779980000,2022-11-01T00:32:00.000000,1570.32,1570.33,76.38157500000001,165.21517400000002,4.2425440000000005,110.428439
33,okex,ETH-USDT,1667262839980000,2022-11-01T00:33:00.000000,1570.48,1570.49,81.72845600000001,173.52894200000003,12.25989,104.92748099999996
34,okex,ETH-USDT,1667262899870000,2022-11-01T00:34:00.000000,1570.65,1570.66,7.918650999999999,67.485143,99.531481,204.98861
35,okex,ETH-USDT,1667262959980000,2022-11-01T00:35:00.000000,1571.29,1571.3,21.14982,96.954736,48.899084,144.000359
36,okex,ETH-USDT,1667263019980000,2022-11-01T00:36:00.000000,1571.77,1571.78,57.070107,109.728919,23.048,51.28147799999999
37,okex,ETH-USDT,1667263079560000,2022-11-01T00:37:00.000000,1572.89,1572.9,22.699296000000004,63.991597,53.46006,134.33799399999998
38,okex,ETH-USDT,1667263139910000,2022-11-01T00:38:00.000000,1573.68,1573.69,59.573615,98.62587,20.873364,105.638293
39,okex,ETH-USDT,1667263199990000,2022-11-01T00:39:00.000000,1574.33,1574.34,26.197681000000003,99.897213,30.724349,137.70531400000002
40,okex,ETH-USDT,1667263259990000,2022-11-01T00:40:00.000000,1573.84,1573.85,22.035827,56.463763,47.703874,146.25656700000002
41,okex,ETH-USDT,1667263319990000,2022-11-01T00:41:00.000000,1572.87,1572.88,26.108905,47.48667400000001,20.300333,82.55446
42,okex,ETH-USDT,1667263379990000,2022-11-01T00:42:00.000000,1573.52,1573.53,30.517284,79.436442,40.999362000000005,115.145387
43,okex,ETH-USDT,1667263439990000,2022-11-01T00:43:00.000000,1573.2,1573.21,39.04390299999999,131.859501,10.552668999999998,95.14880499999998
44,okex,ETH-USDT,1667263499940000,2022-11-01T00:44:00.000000,1572.89,1572.9,7.676616999999999,107.59188500000002,53.55442899999999,131.999684
45,okex,ETH-USDT,1667263559990000,2022-11-01T00:45:00.000000,1573.01,1573.02,71.58739200000001,109.78312100000004,14.465194999999998,87.43581699999999
46,okex,ETH-USDT,1667263619990000,2022-11-01T00:46:00.000000,1572.64,1572.65,7.284345999999999,82.72257199999999,79.953413,149.547514
47,okex,ETH-USDT,1667263679920000,2022-11-01T00:47:00.000000,1573.04,1573.05,14.987858,52.731166,30.01306,151.828211
48,okex,ETH-USDT,1667263739990000,2022-11-01T00:48:00.000000,1571.48,1571.49,8.158026,60.484986000000006,84.213906,205.082278
49,okex,ETH-USDT,1667263799940000,2022-11-01T00:49:00.000000,1571.29,1571.3,18.210804,79.611187,64.479507,169.404623
50,okex,ETH-USDT,1667263859960000,2022-11-01T00:50:00.000000,1571.44,1571.45,25.780680000000007,104.949832,10.730546,109.543956
51,okex,ETH-USDT,1667263919940000,2022-11-01T00:51:00.000000,1571.6,1571.61,16.79082,57.200754,71.027303,156.239665
52,okex,ETH-USDT,1667263979960000,2022-11-01T00:52:00.000000,1570.88,1570.89,10.620693,69.09124800000001,44.781901,144.67662600000003
53,okex,ETH-USDT,1667264039880000,2022-11-01T00:53:00.000000,1569.99,1570.0,8.933729,69.768273,158.710004,228.228468
54,okex,ETH-USDT,1667264099940000,2022-11-01T00:54:00.000000,1571.04,1571.05,18.189975,57.793443,59.93462799999999,173.79086299999994
55,okex,ETH-USDT,1667264159990000,2022-11-01T00:55:00.000000,1570.8,1570.81,21.735731,135.55037699999997,17.47478,83.380236
56,okex,ETH-USDT,1667264219880000,2022-11-01T00:56:00.000000,1569.69,1569.7,3.682345,85.411434,79.773093,162.306704
57,okex,ETH-USDT,1667264279970000,2022-11-01T00:57:00.000000,1570.03,1570.04,6.585849,73.50982700000002,46.203648,125.66531
58,okex,ETH-USDT,1667264339920000,2022-11-01T00:58:00.000000,1570.48,1570.49,121.513978,197.835286,2.27343,82.495606
59,okex,ETH-USDT,1667264399830000,2022-11-01T00:59:00.000000,1570.14,1570.15,9.496308999999998,74.31272299999999,79.338975,177.123158
60,okex,ETH-USDT,1667264459920000,2022-11-01T01:00:00.000000,1570.8,1570.81,20.745403,77.215691,11.197374,86.345156
61,okex,ETH-USDT,1667264519720000,2022-11-01T01:01:00.000000,1570.25,1570.26,16.363549,72.51282,39.139120000000005,143.834057
62,okex,ETH-USDT,1667264579950000,2022-11-01T01:02:00.000000,1569.7,1569.71,1.834026,22.751712,55.430099,141.75804099999996
63,okex,ETH-USDT,1667264639960000,2022-11-01T01:03:00.000000,1570.99,1571.0,21.955576,79.358606,22.561324,53.372478
64,okex,ETH-USDT,1667264699900000,2022-11-01T01:04:00.000000,1571.03,1571.04,55.348485,100.53081,30.788773,107.06762299999998
65,okex,ETH-USDT,1667264759990000,2022-11-01T01:05:00.000000,1571.45,1571.46,22.309096,106.750595,21.519669,94.64389
66,okex,ETH-USDT,1667264819990000,2022-11-01T01:06:00.000000,1571.11,1571.12,56.568792,128.25627300000002,23.091136,86.765182
67,okex,ETH-USDT,1667264879990000,2022-11-01T01:07:00.000000,1571.12,1571.13,100.613234,221.61203100000003,11.97766,95.562556
68,okex,ETH-USDT,1667264939990000,2022-11-01T01:08:00.000000,1570.42,1570.43,63.68339,126.94167899999998,14.705072,93.052304
69,okex,ETH-USDT,1667264999840000,2022-11-01T01:09:00.000000,1571.21,1571.22,88.43150899999999,144.86714699999993,14.044336,125.388076
70,okex,ETH-USDT,1667265059950000,2022-11-01T01:10:00.000000,1571.76,1571.77,76.54393300000001,184.285483,19.405009,98.624987
71,okex,ETH-USDT,1667265119990000,2022-11-01T01:11:00.000000,1572.33,1572.34,58.761776,117.15269100000005,3.123134,64.75617799999999
72,okex,ETH-USDT,1667265179980000,2022-11-01T01:12:00.000000,1574.19,1574.2,39.891224,118.127315,15.68451,85.17824599999999
73,okex,ETH-USDT,1667265239990000,2022-11-01T01:13:00.000000,1573.69,1573.7,35.082077000000005,105.351071,149.395702,232.646523
74,okex,ETH-USDT,1667265299860000,2022-11-01T01:14:00.000000,1573.83,1573.84,24.42232,109.01152399999998,28.024832,153.87061600000004
75,okex,ETH-USDT,1667265359773000,2022-11-01T01:15:00.000000,1572.41,1572.42,42.945317,106.53628900000002,23.767781,102.14487499999998
76,okex,ETH-USDT,1667265419913000,2022-11-01T01:16:00.000000,1572.7,1572.71,15.311202,88.853586,50.101521,114.95290399999998
77,okex,ETH-USDT,1667265479793000,2022-11-01T01:17:00.000000,1572.24,1572.25,67.402786,133.01440499999998,20.779763000000003,114.74191100000002
78,okex,ETH-USDT,1667265539993000,2022-11-01T01:18:00.000000,1572.92,1572.93,70.413616,115.433551,39.864014000000005,139.214441
79,okex,ETH-USDT,1667265599963000,2022-11-01T01:19:00.000000,1573.04,1573.05,67.054851,143.239745,20.95345,123.303376
80,okex,ETH-USDT,1667265659993000,2022-11-01T01:20:00.000000,1575.12,1575.13,35.106455000000004,90.598552,32.298662,148.582063
81,okex,ETH-USDT,1667265719983000,2022-11-01T01:21:00.000000,1579.88,1579.89,18.456516,78.008106,243.59681,273.125513
82,okex,ETH-USDT,1667265779943000,2022-11-01T01:22:00.000000,1578.13,1578.14,43.669079,100.029164,17.687571,93.602631
83,okex,ETH-USDT,1667265839993000,2022-11-01T01:23:00.000000,1578.52,1578.53,53.316899,76.10729400000001,22.038093,56.24944200000001
84,okex,ETH-USDT,1667265899943000,2022-11-01T01:24:00.000000,1579.92,1579.93,53.93321699999999,100.34331,160.38909199999998,174.076398
85,okex,ETH-USDT,1667265959993000,2022-11-01T01:25:00.000000,1580.09,1580.1,19.767573,103.577849,68.918886,133.63592
86,okex,ETH-USDT,1667266019903000,2022-11-01T01:26:00.000000,1580.24,1580.25,53.72279499999999,115.36676699999998,8.940283999999998,81.041543
87,okex,ETH-USDT,1667266079953000,2022-11-01T01:27:00.000000,1581.32,1581.33,61.206,101.667196,20.124189,112.64337299999998
88,okex,ETH-USDT,1667266139893000,2022-11-01T01:28:00.000000,1581.52,1581.53,44.590643,76.02539299999998,17.346173,108.441925
89,okex,ETH-USDT,1667266199793000,2022-11-01T01:29:00.000000,1581.69,1581.7,19.6436,43.044621,55.749062,143.382679
90,okex,ETH-USDT,1667266259993000,2022-11-01T01:30:00.000000,1582.0,1582.01,54.89633200000001,126.08531700000005,32.732779,81.85784899999999
91,okex,ETH-USDT,1667266319993000,2022-11-01T01:31:00.000000,1583.44,1583.45,24.6018,86.36485900000001,70.601169,136.483464
92,okex,ETH-USDT,1667266379943000,2022-11-01T01:32:00.000000,1582.7,1582.71,45.817784,77.81062999999997,47.189481,121.056305
93,okex,ETH-USDT,1667266439993000,2022-11-01T01:33:00.000000,1584.07,1584.08,34.66789200000001,78.66609399999999,12.979825999999996,60.01530499999999
94,okex,ETH-USDT,1667266499993000,2022-11-01T01:34:00.000000,1582.62,1582.63,8.841173999999999,64.19217,63.44808799999999,146.538063
95,okex,ETH-USDT,1667266559993000,2022-11-01T01:35:00.000000,1583.03,1583.04,36.533671,83.683772,62.381256,134.68323599999997
96,okex,ETH-USDT,1667266619993000,2022-11-01T01:36:00.000000,1582.91,1582.92,18.057456,75.49458800000001,45.779269,139.400146
97,okex,ETH-USDT,1667266679983000,2022-11-01T01:37:00.000000,1582.82,1582.83,100.920607,176.27469399999998,27.880628,85.12179000000002
98,okex,ETH-USDT,1667266739983000,2022-11-01T01:38:00.000000,1583.13,1583.14,41.220096,83.67727300000001,27.57334,70.158882
99,okex,ETH-USDT,1667266799983000,2022-11-01T01:39:00.000000,1582.5,1582.51,50.409266,110.945305,5.398351,67.806392
100,okex,ETH-USDT,1667266859993000,2022-11-01T01:40:00.000000,1582.33,1582.34,100.963208,157.30930999999995,51.947878,131.711873
101,okex,ETH-USDT,1667266919903000,2022-11-01T01:41:00.000000,1582.32,1582.33,56.76751599999999,134.18184199999996,62.63291499999999,140.628757
102,okex,ETH-USDT,1667266979993000,2022-11-01T01:42:00.000000,1581.08,1581.09,15.042609,69.72520999999999,105.24859,210.215366
103,okex,ETH-USDT,1667267039993000,2022-11-01T01:43:00.000000,1580.72,1580.73,69.73626100000001,159.94373300000004,27.420205,118.246911
104,okex,ETH-USDT,1667267099983000,2022-11-01T01:44:00.000000,1580.57,1580.58,29.362473,103.127098,42.863093,99.398389
105,okex,ETH-USDT,1667267159973000,2022-11-01T01:45:00.000000,1580.41,1580.42,25.794746000000004,113.192136,157.22904500000004,242.40936100000005
106,okex,ETH-USDT,1667267219993000,2022-11-01T01:46:00.000000,1580.4,1580.41,88.399445,139.50689799999998,23.797333,121.859623
107,okex,ETH-USDT,1667267279993000,2022-11-01T01:47:00.000000,1579.76,1579.77,29.588439,91.747438,252.739491,312.01969599999995
108,okex,ETH-USDT,1667267339993000,2022-11-01T01:48:00.000000,1580.58,1580.59,103.774831,178.68018,15.804387,58.51338899999999
109,okex,ETH-USDT,1667267399993000,2022-11-01T01:49:00.000000,1580.09,1580.1,56.22201,115.771446,49.74169500000001,143.09364900000003
110,okex,ETH-USDT,1667267459993000,2022-11-01T01:50:00.000000,1579.76,1579.77,8.772289,65.328091,74.31654599999999,163.347137
111,okex,ETH-USDT,1667267519993000,2022-11-01T01:51:00.000000,1578.46,1578.47,15.029665,93.72342700000002,28.541455,98.542242
112,okex,ETH-USDT,1667267579993000,2022-11-01T01:52:00.000000,1580.29,1580.3,40.742768,117.33026,43.183762,135.237987
113,okex,ETH-USDT,1667267639993000,2022-11-01T01:53:00.000000,1580.89,1580.9,80.73555400000001,182.234438,9.886288,83.14962
114,okex,ETH-USDT,1667267699993000,2022-11-01T01:54:00.000000,1580.6,1580.61,18.533046,103.578234,40.704936,129.665548
115,okex,ETH-USDT,1667267759923000,2022-11-01T01:55:00.000000,1580.25,1580.26,11.900844,86.55557699999999,30.361799000000005,121.994957
116,okex,ETH-USDT,1667267819903000,2022-11-01T01:56:00.000000,1579.76,1579.77,100.328018,164.12673999999998,18.017688,90.535646
117,okex,ETH-USDT,1667267879983000,2022-11-01T01:57:00.000000,1579.33,1579.34,47.309089,108.664177,11.897077,81.60404700000001
118,okex,ETH-USDT,1667267939993000,2022-11-01T01:58:00.000000,1579.17,1579.18,13.438031,83.09418099999999,71.13968200000002,133.96944000000002
119,okex,ETH-USDT,1667267999923000,2022-11-01T01:59:00.000000,1581.09,1581.1,121.61688999999998,170.90731299999993,15.652412,160.461902
120,okex,ETH-USDT,1667268059993000,2022-11-01T02:00:00.000000,1580.72,1580.73,17.613117000000003,79.740341,56.159099,109.15423000000004
121,okex,ETH-USDT,1667268119993000,2022-11-01T02:01:00.000000,1582.21,1582.22,56.33429199999999,163.19807399999996,6.221858,80.39071600000001
122,okex,ETH-USDT,1667268179993000,2022-11-01T02:02:00.000000,1581.36,1581.37,53.83548499999999,86.341654,22.065997000000003,91.430506
123,okex,ETH-USDT,1667268239993000,2022-11-01T02:03:00.000000,1579.3,1579.31,47.48895,124.53034600000002,52.476823,110.149345
124,okex,ETH-USDT,1667268299993000,2022-11-01T02:04:00.000000,1579.14,1579.15,5.571444,69.455776,90.976478,127.030528
125,okex,ETH-USDT,1667268359833000,2022-11-01T02:05:00.000000,1581.24,1581.25,39.935471,113.545739,39.692617000000006,101.346918
126,okex,ETH-USDT,1667268419993000,2022-11-01T02:06:00.000000,1581.69,1581.7,43.975207,112.79600600000003,89.15727899999999,356.9442629999999
127,okex,ETH-USDT,1667268479993000,2022-11-01T02:07:00.000000,1581.62,1581.63,24.453208,98.385651,16.852726999999998,351.905522
128,okex,ETH-USDT,1667268539213000,2022-11-01T02:08:00.000000,1581.67,1581.68,20.543102,103.575986,53.927401,331.702097
129,okex,ETH-USDT,1667268599803000,2022-11-01T02:09:00.000000,1580.73,1580.74,55.313835,155.17191899999997,7.319424,87.371667
130,okex,ETH-USDT,1667268659983000,2022-11-01T02:10:00.000000,1581.37,1581.38,13.133202,57.40396000000001,84.411173,193.47531100000003
131,okex,ETH-USDT,1667268719993000,2022-11-01T02:11:00.000000,1580.82,1580.83,24.103305,123.49684499999998,14.050144,122.018791
132,okex,ETH-USDT,1667268779533000,2022-11-01T02:12:00.000000,1580.26,1580.27,27.955663,81.012976,77.86489,158.282668
133,okex,ETH-USDT,1667268839993000,2022-11-01T02:13:00.000000,1579.98,1579.99,45.636523,96.534697,214.375677,274.265329
134,okex,ETH-USDT,1667268899993000,2022-11-01T02:14:00.000000,1581.56,1581.57,56.712089000000006,139.86647700000003,232.448795,282.63283
135,okex,ETH-USDT,1667268959992000,2022-11-01T02:15:00.000000,1579.93,1579.94,26.142842,154.618176,22.055913,116.942782
136,okex,ETH-USDT,1667269019992000,2022-11-01T02:16:00.000000,1578.64,1578.65,65.545269,175.303731,13.869637,114.70569699999996
137,okex,ETH-USDT,1667269079922000,2022-11-01T02:17:00.000000,1579.61,1579.62,54.055478,130.92348499999997,19.184903,98.420677
138,okex,ETH-USDT,1667269139982000,2022-11-01T02:18:00.000000,1579.99,1580.0,26.980536,118.311546,46.335653,151.648421
139,okex,ETH-USDT,1667269199982000,2022-11-01T02:19:00.000000,1579.8,1579.81,11.697638,52.071414,236.718201,287.927192
140,okex,ETH-USDT,1667269259922000,2022-11-01T02:20:00.000000,1580.7,1580.71,11.946270000000002,103.192134,78.78349600000001,151.87642000000002
141,okex,ETH-USDT,1667269319992000,2022-11-01T02:21:00.000000,1579.92,1579.93,134.87720399999998,255.71638,24.011665,122.363078
142,okex,ETH-USDT,1667269379982000,2022-11-01T02:22:00.000000,1580.69,1580.7,23.506973,73.85899899999998,25.155376,125.66900499999996
143,okex,ETH-USDT,1667269439992000,2022-11-01T02:23:00.000000,1579.61,1579.62,111.738002,186.17372799999995,215.923512,332.5783520000001
144,okex,ETH-USDT,1667269499992000,2022-11-01T02:24:00.000000,1580.56,1580.57,11.015316,85.94289100000002,23.307524,98.782141
145,okex,ETH-USDT,1667269559992000,2022-11-01T02:25:00.000000,1582.02,1582.03,15.919358000000004,94.359689,26.033765,140.714587
146,okex,ETH-USDT,1667269619992000,2022-11-01T02:26:00.000000,1581.37,1581.38,37.208551,93.669601,59.61157099999999,154.16130600000002
147,okex,ETH-USDT,1667269679992000,2022-11-01T02:27:00.000000,1582.29,1582.3,68.595803,175.85864700000002,46.220805000000006,118.57698
148,okex,ETH-USDT,1667269739992000,2022-11-01T02:28:00.000000,1583.3,1583.31,7.235847999999999,73.70844399999999,66.43260300000001,151.12473300000002
149,okex,ETH-USDT,1667269799892000,2022-11-01T02:29:00.000000,1582.81,1582.82,11.767557,78.009062,58.069574,188.623534
150,okex,ETH-USDT,1667269859992000,2022-11-01T02:30:00.000000,1584.29,1584.3,85.883577,177.350203,22.556747,46.32106199999999
151,okex,ETH-USDT,1667269919992000,2022-11-01T02:31:00.000000,1586.11,1586.12,40.274942,81.423994,19.591167,113.31876
152,okex,ETH-USDT,1667269979962000,2022-11-01T02:32:00.000000,1585.3,1585.31,19.186183,81.63577299999999,28.035582,113.505936
153,okex,ETH-USDT,1667270039992000,2022-11-01T02:33:00.000000,1586.0,1586.01,66.520904,150.324716,27.206871000000003,127.51613500000002
154,okex,ETH-USDT,1667270099982000,2022-11-01T02:34:00.000000,1586.48,1586.49,85.201924,144.68817,15.379834,106.06377
155,okex,ETH-USDT,1667270159992000,2022-11-01T02:35:00.000000,1590.36,1590.37,21.731683000000004,58.09717500000001,49.31033300000001,115.552614
156,okex,ETH-USDT,1667270219992000,2022-11-01T02:36:00.000000,1591.94,1591.95,19.510333000000003,57.719731,55.964209,113.793652
157,okex,ETH-USDT,1667270279962000,2022-11-01T02:37:00.000000,1591.44,1591.45,73.00472799999999,114.27614,5.470229000000001,110.122737
158,okex,ETH-USDT,1667270339992000,2022-11-01T02:38:00.000000,1590.37,1590.38,295.01927,394.380594,15.006909999999998,100.537868
159,okex,ETH-USDT,1667270399992000,2022-11-01T02:39:00.000000,1588.46,1588.47,65.947229,126.30345899999998,15.598188,115.307011
160,okex,ETH-USDT,1667270459982000,2022-11-01T02:40:00.000000,1589.49,1589.5,119.238378,196.885192,18.125871,285.023792
161,okex,ETH-USDT,1667270519992000,2022-11-01T02:41:00.000000,1588.93,1588.94,13.046212,99.383927,71.174075,162.46402999999998
162,okex,ETH-USDT,1667270579942000,2022-11-01T02:42:00.000000,1588.21,1588.22,60.75962199999999,119.562529,102.182676,188.94732
163,okex,ETH-USDT,1667270639992000,2022-11-01T02:43:00.000000,1588.81,1588.82,22.075142,97.43247599999998,26.107621,88.95837099999999
164,okex,ETH-USDT,1667270699992000,2022-11-01T02:44:00.000000,1588.88,1588.89,80.72685299999999,166.18326499999998,25.161919,142.912445
165,okex,ETH-USDT,1667270759992000,2022-11-01T02:45:00.000000,1589.51,1589.52,58.762653,101.395369,15.668338,331.82198500000004
166,okex,ETH-USDT,1667270819992000,2022-11-01T02:46:00.000000,1589.42,1589.43,52.567303,130.72430899999998,8.195580999999999,91.294865
167,okex,ETH-USDT,1667270879992000,2022-11-01T02:47:00.000000,1590.17,1590.18,7.142893,52.726181,105.18978,263.01270900000003
168,okex,ETH-USDT,1667270939992000,2022-11-01T02:48:00.000000,1590.79,1590.8,49.053692000000005,121.54514399999998,12.911329,92.07952399999998
169,okex,ETH-USDT,1667270999992000,2022-11-01T02:49:00.000000,1594.68,1594.69,51.165406,110.35157500000004,48.312194000000005,105.48230600000004
170,okex,ETH-USDT,1667271059962000,2022-11-01T02:50:00.000000,1597.66,1597.67,74.445293,186.716317,1.721012,23.20384600000001
171,okex,ETH-USDT,1667271119872000,2022-11-01T02:51:00.000000,1598.18,1598.19,16.475043999999997,59.80756399999999,3.167402,29.644335
172,okex,ETH-USDT,1667271179992000,2022-11-01T02:52:00.000000,1598.38,1598.46,30.442165000000003,63.44506400000001,15.589389,62.743149
173,okex,ETH-USDT,1667271239992000,2022-11-01T02:53:00.000000,1598.48,1598.49,121.131617,169.03778400000004,38.429294,120.56162600000002
174,okex,ETH-USDT,1667271299992000,2022-11-01T02:54:00.000000,1597.74,1597.75,15.191119,53.26603899999999,193.516477,453.5647210000001
175,okex,ETH-USDT,1667271359992000,2022-11-01T02:55:00.000000,1597.5,1597.51,21.74586,88.956877,102.422834,387.527643
176,okex,ETH-USDT,1667271419912000,2022-11-01T02:56:00.000000,1597.87,1597.88,72.28814899999999,128.80712,197.015372,272.318171
177,okex,ETH-USDT,1667271479962000,2022-11-01T02:57:00.000000,1596.73,1596.74,68.578677,130.968073,31.591718,124.568303
178,okex,ETH-USDT,1667271539992000,2022-11-01T02:58:00.000000,1599.6,1599.61,129.76894299999998,173.45760099999998,20.844524,323.071382
179,okex,ETH-USDT,1667271599952000,2022-11-01T02:59:00.000000,1598.56,1598.57,7.733074,81.214642,81.381365,131.113781
180,okex,ETH-USDT,1667271659942000,2022-11-01T03:00:00.000000,1597.69,1597.7,11.075114,35.724992,123.991388,214.132051
181,okex,ETH-USDT,1667271719992000,2022-11-01T03:01:00.000000,1601.93,1601.94,61.978273000000016,143.916815,15.383156,42.974332
182,okex,ETH-USDT,1667271779992000,2022-11-01T03:02:00.000000,1601.83,1601.84,15.672486,108.156139,50.535001,121.88869899999996
183,okex,ETH-USDT,1667271839992000,2022-11-01T03:03:00.000000,1603.61,1603.62,5.468613,22.467727000000004,44.877114,114.405652
184,okex,ETH-USDT,1667271899992000,2022-11-01T03:04:00.000000,1599.13,1599.14,5.292787,63.13843,76.82856199999999,175.511342
185,okex,ETH-USDT,1667271959992000,2022-11-01T03:05:00.000000,1596.88,1596.89,54.03079,90.298652,52.954315,80.23323999999998
186,okex,ETH-USDT,1667272019992000,2022-11-01T03:06:00.000000,1596.25,1596.26,41.238203,94.762351,35.749719,74.748322
187,okex,ETH-USDT,1667272079992000,2022-11-01T03:07:00.000000,1595.41,1595.42,7.837114999999999,65.85923399999999,82.15979499999999,183.630792
188,okex,ETH-USDT,1667272139982000,2022-11-01T03:08:00.000000,1595.93,1595.94,3.556697,26.802452,60.860078,213.81959
189,okex,ETH-USDT,1667272199992000,2022-11-01T03:09:00.000000,1594.64,1594.65,70.95359100000002,172.76165799999998,6.310025,96.113934
190,okex,ETH-USDT,1667272259992000,2022-11-01T03:10:00.000000,1594.19,1594.2,16.681555000000003,113.976529,38.146854000000005,101.132551
191,okex,ETH-USDT,1667272319992000,2022-11-01T03:11:00.000000,1593.37,1593.38,55.902712,127.88505200000002,21.01808,99.09875900000002
192,okex,ETH-USDT,1667272379992000,2022-11-01T03:12:00.000000,1591.44,1591.45,24.585752,107.422578,82.59106599999998,147.174306
193,okex,ETH-USDT,1667272439992000,2022-11-01T03:13:00.000000,1591.95,1591.96,11.509764,83.559766,52.464409,125.7011
194,okex,ETH-USDT,1667272499962000,2022-11-01T03:14:00.000000,1589.52,1589.53,16.261745,70.632753,28.119799,71.779489
195,okex,ETH-USDT,1667272559933000,2022-11-01T03:15:00.000000,1591.22,1591.23,27.667143,117.533972,20.735989,76.637288
196,okex,ETH-USDT,1667272619993000,2022-11-01T03:16:00.000000,1588.57,1588.58,0.749396,29.069515,129.72881,269.46284699999995
197,okex,ETH-USDT,1667272679993000,2022-11-01T03:17:00.000000,1587.83,1587.84,40.679633,117.940456,26.5911,112.186508
198,okex,ETH-USDT,1667272739993000,2022-11-01T03:18:00.000000,1588.46,1588.47,28.213175,120.213212,28.241485,96.773768
